EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-3.46294051942504e-05,-3.2956293832209324e-05,-3.22870492873929e-05,-2.4423425885799828e-05,-5.517267494735652e-06,5.69257863093957e-06,-3.7139072237312016e-05,-2.827158201849431e-05,-1.773098043763552e-05,3.999999999905412e-09,9.875357036042264e-06,-1.605786907559444e-05,-6.652445448165257e-07,-2.8402893154699267e-06,1.4560068849757282e-05,1.3388890896328527e-05,9.37342362742994e-06,-1.3344890896329568e-06,-2.743502633747377e-05,-3.931411700796542e-05,3.1960427014984494e-05,147.203125
-3.2788982696005216e-05,-4.081991723380239e-05,-2.6598470656453232e-05,-2.525998156682037e-05,-6.186512039552083e-06,4.688711813714923e-06,-3.4127471785638084e-05,-2.8606204290902524e-05,-1.6559802484206766e-05,3.3862227240812094e-07,1.0544601580858697e-05,-1.622518021179855e-05,-1.622518021179855e-05,-1.83642249824528e-06,1.690242475661479e-05,1.4560068849757282e-05,9.708045899838156e-06,5.525267494735462e-06,-1.7061735892819088e-05,-3.22870492873929e-05,3.162580474257628e-05,147.20703125
-3.2956293832209324e-05,-3.5465960875270945e-05,-2.040795861690124e-05,-2.6598470656453232e-05,-6.688445448164406e-06,1.5098002258368753e-06,-3.5298649739066836e-05,-2.743502633747377e-05,-1.605786907559444e-05,3.999999999905412e-09,1.087922385326691e-05,-1.7061735892819088e-05,-1.3715513168736932e-05,-2.1710447706534957e-06,1.6735113620410682e-05,1.5229313394573712e-05,9.708045899838156e-06,1.0078668172245522e-06,-1.6559802484206766e-05,-1.154046839808353e-05,3.095656019775984e-05,147.2109375
-3.9983361552781854e-05,-3.479671633045451e-05,-1.555593566698212e-05,-2.4590737022003937e-05,-8.696179082613699e-06,1.5098002258368753e-06,-3.9816050416577745e-05,-2.576191497543269e-05,-1.5723246803186227e-05,3.999999999905412e-09,1.104653498947102e-05,-1.7061735892819088e-05,-5.851889767143867e-06,-2.1710447706534957e-06,1.5898557939390143e-05,1.3556202032532636e-05,-2.3383559068576033e-06,-3.1749115878781424e-06,-1.756366930143141e-05,2.3929492477187317e-05,3.0287315652943416e-05,147.21484375
-3.3960160649433975e-05,-3.0948560197760036e-05,-1.4719379985961578e-05,-2.4088803613391615e-05,-1.0536601580858886e-05,-2.3383559068576033e-06,-4.299496200445579e-05,-3.312360496841344e-05,-1.4719379985961578e-05,-1.6331113620420237e-07,9.038801355021725e-06,-2.124451429792178e-05,-1.167177953428849e-06,-2.1710447706534957e-06,1.5062002258369606e-05,1.1715779534287451e-05,-7.023067720572621e-06,-3.6768449964904654e-06,-2.2248381115146428e-05,5.0531963133640456e-05,2.9952693380535196e-05,147.21875
-2.9944693380535385e-05,-3.780831678212846e-05,-1.823291384624784e-05,-2.358687020477929e-05,-1.2544335215308178e-05,-4.0114672688986815e-06,-4.600656245612973e-05,-3.6971761101107915e-05,-1.538862453077801e-05,3.999999999905412e-09,9.708045899838156e-06,-2.2081069978942323e-05,-1.388282430494104e-05,-3.6768449964904654e-06,1.4392757713553175e-05,1.2217712942899773e-05,5.023334086123139e-06,-9.198112491226023e-06,-2.576191497543269e-05,4.701842927335419e-05,2.9952693380535196e-05,147.22265625
-3.1450493606372355e-05,-3.479671633045451e-05,-2.609653724784091e-05,-2.2917625659962862e-05,-1.4384757713553364e-05,-6.521134311960298e-06,-4.4333451094088655e-05,-2.8940826563310737e-05,-1.5054002258369795e-05,1.713111362040132e-07,1.0042668172246373e-05,-2.124451429792178e-05,-7.85962340159316e-06,-4.680711813715112e-06,1.3388890896328527e-05,1.2217712942899773e-05,4.019467268898492e-06,-9.532734763634238e-06,-2.961007110812717e-05,3.530664973906665e-05,2.928344883571877e-05,147.2265625
-3.362553837702576e-05,-3.1283182470168246e-05,-2.0742580889309458e-05,-2.3419559068575184e-05,-1.4384757713553364e-05,-6.186512039552083e-06,-3.780831678212846e-05,-2.743502633747377e-05,-1.605786907559444e-05,8.405556810204443e-07,1.2217712942899773e-05,-1.8734847254860166e-05,-2.81042708822902e-05,-7.692312265389051e-06,1.322157976012442e-05,1.3556202032532636e-05,-1.5018002258370645e-06,-1.2544335215308178e-05,-3.22870492873929e-05,5.538398608355958e-05,2.827958201849412e-05,147.23046875
-3.2788982696005216e-05,-3.8477561326944884e-05,-2.0240647480697136e-05,-2.4256114749595723e-05,-1.555593566698212e-05,-6.521134311960298e-06,-2.81042708822902e-05,-2.7769648609881985e-05,-1.689442475661498e-05,5.059334086122288e-07,1.2050401806695665e-05,-1.8902158391064275e-05,-2.2750314523758753e-05,-8.026934537797268e-06,1.3054268623920312e-05,1.1883090670491558e-05,4.354089541306708e-06,-9.867357036042453e-06,-3.0112004516739493e-05,0.00010122723740348512,2.7777648609881795e-05,147.234375
-2.9275448835718958e-05,-3.22870492873929e-05,-1.3380890896328717e-05,-2.0240647480697136e-05,-1.3715513168736932e-05,-4.5134006775110045e-06,-3.964873928037364e-05,-2.3252247932371076e-05,-1.4886691122165688e-05,-1.6331113620420237e-07,1.0377290444654586e-05,-2.4423425885799828e-05,-1.237702407910407e-05,-7.357689992980836e-06,1.2385024079103882e-05,8.536867946409403e-06,-3.844156132694573e-06,-1.0369290444654776e-05,-3.178511587878057e-05,0.00013217979760124504,2.7944959746085904e-05,147.23828125
-3.0112004516739493e-05,-2.9442759971923063e-05,-1.3548202032532825e-05,-1.9571402935880706e-05,-1.2042401806695854e-05,-3.844156132694573e-06,-2.7769648609881985e-05,-2.1077203161717675e-05,-1.5221313394573902e-05,-6.652445448165257e-07,1.0544601580858697e-05,-2.124451429792178e-05,-2.2081069978942323e-05,-8.361556810205484e-06,1.154846839808334e-05,9.038801355021725e-06,-1.3548202032532825e-05,-1.0703912717062993e-05,-2.7100404065065557e-05,0.00013820299850459292,2.7610337473677687e-05,147.2421875
-3.2454360423597e-05,-2.743502633747377e-05,-1.1875090670491747e-05,-1.823291384624784e-05,-9.532734763634238e-06,-8.325556810206334e-07,-2.6598470656453232e-05,-2.1913758842738214e-05,-1.5054002258369795e-05,3.999999999905412e-09,1.0711912717062803e-05,-2.1746447706534106e-05,-5.851889767143867e-06,-6.855756584368514e-06,1.2050401806695665e-05,8.369556810205295e-06,-3.329091610461754e-05,-9.700045899838345e-06,-2.576191497543269e-05,0.0001435569548631244,2.6271848384044826e-05,147.24609375
-3.0948560197760036e-05,-3.2454360423597e-05,-9.700045899838345e-06,-2.1746447706534106e-05,-7.525001129184945e-06,2.1790447706533066e-06,-3.7139072237312016e-05,-2.4590737022003937e-05,-1.6559802484206766e-05,3.999999999905412e-09,9.540734763634049e-06,-2.3252247932371076e-05,-1.4384757713553364e-05,-7.692312265389051e-06,1.2552335215307988e-05,6.6964454481642165e-06,-1.689442475661498e-05,-8.863490218817806e-06,-2.475804815820805e-05,0.0001525917562181462,2.5435292703024287e-05,147.25
-2.4256114749595723e-05,-3.1450493606372355e-05,-6.35382317575619e-06,-2.2081069978942323e-05,-8.194245674001375e-06,3.1829115878779533e-06,-3.46294051942504e-05,-2.5594603839228584e-05,-1.672711362041087e-05,6.732445448163366e-07,9.038801355021725e-06,-2.358687020477929e-05,-1.9738714072084814e-05,-6.855756584368514e-06,1.3054268623920312e-05,7.031067720572432e-06,-1.0536601580858886e-05,-8.696179082613699e-06,-2.59292261116368e-05,0.0001545994898525955,2.4933359294411965e-05,147.25390625
-2.4925359294412154e-05,-2.7100404065065557e-05,-1.170777953428764e-05,-2.2415692251350536e-05,-9.198112491226023e-06,4.521400677510815e-06,-3.379284951322987e-05,-2.3252247932371076e-05,-1.7229047029023193e-05,1.713111362040132e-07,9.37342362742994e-06,-2.3084936796166967e-05,-7.85962340159316e-06,-7.190378856776729e-06,1.2719646351512097e-05,6.529134311960109e-06,-1.6559802484206766e-05,-1.2544335215308178e-05,-2.59292261116368e-05,0.0001572764680318612,2.443142588579964e-05,147.2578125
-2.59292261116368e-05,-3.345822724082165e-05,-1.0369290444654776e-05,-2.475804815820805e-05,-9.700045899838345e-06,1.8444224982450908e-06,-2.9944693380535385e-05,-2.475804815820805e-05,-1.8567536118656058e-05,1.713111362040132e-07,9.37342362742994e-06,-2.157913657033e-05,-6.186512039552083e-06,-7.357689992980836e-06,1.1883090670491558e-05,6.1945120395518935e-06,-2.7267715201269662e-05,-1.0369290444654776e-05,-2.609653724784091e-05,0.00016430353575243377,2.4096803613391425e-05,147.26171875
-2.7267715201269662e-05,-3.479671633045451e-05,-2.2248381115146428e-05,-2.157913657033e-05,-9.867357036042453e-06,1.1751779534286598e-06,-3.8477561326944884e-05,-2.3252247932371076e-05,-1.756366930143141e-05,1.713111362040132e-07,8.70417908261351e-06,-2.3921492477187506e-05,-6.855756584368514e-06,-6.688445448164406e-06,1.1213846125675127e-05,4.688711813714923e-06,-1.1373157261879423e-05,-1.1205846125675316e-05,-2.827158201849431e-05,0.0001607900018921475,2.3427559068574995e-05,147.265625
-2.693309292886145e-05,-2.8773515427106632e-05,-2.7267715201269662e-05,-1.990602520828892e-05,-1.0536601580858886e-05,2.8482893154697376e-06,-3.379284951322987e-05,-2.4423425885799828e-05,-1.756366930143141e-05,1.713111362040132e-07,9.708045899838156e-06,-2.0909892025513567e-05,-1.6331113620420237e-07,-5.851889767143867e-06,1.1213846125675127e-05,5.859889767143678e-06,-5.015334086123328e-06,-1.1373157261879423e-05,-2.59292261116368e-05,0.0001532610007629626,2.2758314523758564e-05,147.26953125
-3.078124906155593e-05,-2.81042708822902e-05,-1.1875090670491747e-05,-1.8065602710043732e-05,-1.0703912717062993e-05,1.713111362040132e-07,-2.4088803613391615e-05,-1.622518021179855e-05,-1.672711362041087e-05,5.059334086122288e-07,8.03493453779708e-06,-2.040795861690124e-05,-2.5056670430617114e-06,-4.84802294991922e-06,1.1715779534287451e-05,4.186778405102599e-06,-2.37541813409834e-05,-9.36542362743013e-06,-2.8940826563310737e-05,0.00016430353575243377,2.225638111514624e-05,147.2734375
-2.827158201849431e-05,-2.693309292886145e-05,-5.517267494735652e-06,-1.7898291573839627e-05,-1.08712238532671e-05,1.6771113620409832e-06,-3.0112004516739493e-05,-1.756366930143141e-05,-1.689442475661498e-05,3.999999999905412e-09,7.700312265388862e-06,-1.7229047029023193e-05,-4.0114672688986815e-06,-4.5134006775110045e-06,1.1715779534287451e-05,4.186778405102599e-06,-1.6392491348002658e-05,-7.85962340159316e-06,-3.22870492873929e-05,0.00017534607074190487,2.14198254341257e-05,147.27734375
-2.4088803613391615e-05,-2.9275448835718958e-05,-5.182645222327435e-06,-1.7061735892819088e-05,-1.0034668172246562e-05,3.0156004516738452e-06,-3.8812183599353094e-05,-1.605786907559444e-05,-1.7229047029023193e-05,3.999999999905412e-09,7.700312265388862e-06,-2.1077203161717675e-05,-6.186512039552083e-06,-3.1749115878781424e-06,1.2050401806695665e-05,3.6848449964902762e-06,-1.321357976012461e-05,-3.0076004516740344e-06,-3.078124906155593e-05,0.0001609573130283516,2.075058088930927e-05,147.28125
-2.358687020477929e-05,-3.1450493606372355e-05,1.6771113620409832e-06,-1.756366930143141e-05,-9.700045899838345e-06,1.8444224982450908e-06,-2.9442759971923063e-05,-1.6559802484206766e-05,-1.773098043763552e-05,1.713111362040132e-07,6.863756584368324e-06,-2.141182543412589e-05,-2.5594603839228584e-05,-4.5134006775110045e-06,1.2217712942899773e-05,2.5136670430615223e-06,-3.9481428144169535e-05,-2.003733634449388e-06,-2.827158201849431e-05,0.00015225713394573798,2.0248647480696947e-05,147.28515625
-1.7061735892819088e-05,-2.5092670430616262e-05,6.361823175756001e-06,-1.7229047029023193e-05,-7.190378856776729e-06,3.0156004516738452e-06,-3.329091610461754e-05,-1.4719379985961578e-05,-1.773098043763552e-05,5.059334086122288e-07,6.027200903347785e-06,-2.0073336344493028e-05,-7.023067720572621e-06,-2.8402893154699267e-06,1.2552335215307988e-05,1.8444224982450908e-06,-1.622518021179855e-05,-4.680711813715112e-06,-3.211973815118879e-05,0.0001718325368816186,1.9746714072084625e-05,147.2890625
-1.4050135441145147e-05,-1.8065602710043732e-05,1.6771113620409832e-06,-1.5054002258369795e-05,-5.851889767143867e-06,3.350222724082061e-06,-2.6598470656453232e-05,-1.0201979308450669e-05,-1.689442475661498e-05,1.713111362040132e-07,6.027200903347785e-06,-1.823291384624784e-05,6.1945120395518935e-06,-2.003733634449388e-06,1.2886957487716204e-05,2.346355906857414e-06,-2.0073336344493028e-05,-7.692312265389051e-06,-2.827158201849431e-05,0.00017015942551957752,1.907746952726819e-05,147.29296875
-1.3715513168736932e-05,-1.773098043763552e-05,-8.528867946409592e-06,-1.388282430494104e-05,-5.684578630939759e-06,1.8444224982450908e-06,-2.9275448835718958e-05,-1.7229047029023193e-05,-1.605786907559444e-05,3.999999999905412e-09,5.859889767143678e-06,-1.5890557939390332e-05,-1.3344890896329568e-06,-1.6691113620411723e-06,1.322157976012442e-05,3.852156132694384e-06,-3.730638337351613e-05,-2.5056670430617114e-06,-2.59292261116368e-05,0.00012331230738242733,1.8408224982451764e-05,147.296875
-1.5054002258369795e-05,-1.9738714072084814e-05,-1.0369290444654776e-05,-1.1373157261879423e-05,-3.1749115878781424e-06,3.6848449964902762e-06,-3.2621671559801114e-05,-1.2544335215308178e-05,-1.555593566698212e-05,3.3862227240812094e-07,7.867623401592971e-06,-1.237702407910407e-05,-3.34222272408225e-06,-2.3383559068576033e-06,1.2552335215307988e-05,6.027200903347785e-06,-1.3046268623920501e-05,-8.026934537797268e-06,-2.475804815820805e-05,6.324760948515265e-05,1.7906291573839438e-05,147.30078125
-1.622518021179855e-05,-1.8567536118656058e-05,5.3579563585313544e-06,-8.696179082613699e-06,-3.0076004516740344e-06,6.732445448163366e-07,-2.8940826563310737e-05,-1.4886691122165688e-05,-1.5054002258369795e-05,6.732445448163366e-07,8.03493453779708e-06,-1.4217446577349256e-05,3.852156132694384e-06,-1.5018002258370645e-06,1.3054268623920312e-05,6.027200903347785e-06,-3.379284951322987e-05,-4.0114672688986815e-06,-2.3921492477187506e-05,-5.3033630176702256e-05,1.70697358928189e-05,147.3046875
-9.532734763634238e-06,-1.3380890896328717e-05,5.3579563585313544e-06,-1.0703912717062993e-05,-2.672978179265819e-06,2.011733634449199e-06,-3.5298649739066836e-05,-1.0034668172246562e-05,-1.555593566698212e-05,1.713111362040132e-07,9.37342362742994e-06,-1.4050135441145147e-05,-7.85962340159316e-06,-3.5095338602863577e-06,1.3054268623920312e-05,7.5330011291847556e-06,-5.182645222327435e-06,-5.517267494735652e-06,-2.6765781792657337e-05,-0.00028526148722800385,1.606586907559425e-05,147.30859375
-1.0536601580858886e-05,-1.4050135441145147e-05,3.1829115878779533e-06,-1.0201979308450669e-05,-3.34222272408225e-06,-4.979334086124179e-07,-4.065260609759829e-05,1.5098002258368753e-06,-1.4719379985961578e-05,5.059334086122288e-07,1.0544601580858697e-05,-1.4719379985961578e-05,-5.684578630939759e-06,-3.34222272408225e-06,1.3890824304940851e-05,9.875357036042264e-06,-2.1077203161717675e-05,-7.357689992980836e-06,-2.525998156682037e-05,-0.00045407842365794863,1.556393566698193e-05,147.3125
-1.388282430494104e-05,-1.3380890896328717e-05,4.521400677510815e-06,-1.0034668172246562e-05,-4.5134006775110045e-06,1.1751779534286598e-06,-2.258300338755464e-05,-1.5018002258370645e-06,-1.4050135441145147e-05,5.059334086122288e-07,1.0711912717062803e-05,-1.4552068849757471e-05,5.69257863093957e-06,-1.83642249824528e-06,1.5229313394573712e-05,1.087922385326691e-05,-2.0073336344493028e-05,-7.525001129184945e-06,-2.743502633747377e-05,-0.0002472818593096714,1.4727379985961389e-05,147.31640625
-1.5890557939390332e-05,-2.0909892025513567e-05,2.68097817926563e-06,-9.030801355021914e-06,-4.0114672688986815e-06,-1.83642249824528e-06,-1.689442475661498e-05,-4.680711813715112e-06,-1.3548202032532825e-05,3.3862227240812094e-07,1.0711912717062803e-05,-1.0536601580858886e-05,-1.167177953428849e-06,-2.5056670430617114e-06,1.5062002258369606e-05,1.2217712942899773e-05,-1.3715513168736932e-05,-1.3046268623920501e-05,-2.475804815820805e-05,0.00031806246992400875,1.3890824304940851e-05,147.3203125
-1.3380890896328717e-05,-2.0575269753105353e-05,8.70417908261351e-06,-1.0536601580858886e-05,-3.5095338602863577e-06,5.059334086122288e-07,-2.9442759971923063e-05,-9.867357036042453e-06,-1.4552068849757471e-05,3.3862227240812094e-07,9.708045899838156e-06,-7.692312265389051e-06,-2.672978179265819e-06,-1.83642249824528e-06,1.4894691122165499e-05,1.1381157261879234e-05,-2.3084936796166967e-05,-1.538862453077801e-05,-2.6263848384045015e-05,0.0008549639060029907,1.322157976012442e-05,147.32421875
-8.863490218817806e-06,-1.538862453077801e-05,6.529134311960109e-06,-9.36542362743013e-06,-2.8402893154699267e-06,3.5175338602861686e-06,-2.040795861690124e-05,-1.1205846125675316e-05,-1.4552068849757471e-05,-1.6331113620420237e-07,1.0377290444654586e-05,-3.6768449964904654e-06,-1.538862453077801e-05,-3.34222272408225e-06,1.4058135441144958e-05,1.154846839808334e-05,-1.321357976012461e-05,-2.1913758842738214e-05,-3.3960160649433975e-05,0.0010905379857783742,1.2719646351512097e-05,147.328125
-1.103853498947121e-05,-1.8902158391064275e-05,8.405556810204443e-07,-9.532734763634238e-06,-2.3383559068576033e-06,-4.979334086124179e-07,-1.3380890896328717e-05,-1.6392491348002658e-05,-1.3046268623920501e-05,-1.6331113620420237e-07,9.038801355021725e-06,-7.190378856776729e-06,-2.0742580889309458e-05,-2.5056670430617114e-06,1.4560068849757282e-05,1.0377290444654586e-05,-1.7396358165227305e-05,-1.8567536118656058e-05,-3.379284951322987e-05,0.0010646047596667375,1.2050401806695665e-05,147.33203125
-7.85962340159316e-06,-1.154046839808353e-05,2.1790447706533066e-06,-9.198112491226023e-06,-4.178778405102789e-06,-2.3383559068576033e-06,-1.2042401806695854e-05,-2.124451429792178e-05,-1.3548202032532825e-05,3.3862227240812094e-07,9.206112491225834e-06,-1.103853498947121e-05,-1.7061735892819088e-05,-2.8402893154699267e-06,1.4392757713553175e-05,9.540734763634049e-06,-1.4384757713553364e-05,-1.8734847254860166e-05,-2.977738224433128e-05,0.000855465839411603,1.1213846125675127e-05,147.3359375
-1.2544335215308178e-05,-9.030801355021914e-06,-8.696179082613699e-06,-1.170777953428764e-05,-7.190378856776729e-06,-2.672978179265819e-06,-1.689442475661498e-05,-1.8902158391064275e-05,-1.2042401806695854e-05,3.999999999905412e-09,8.70417908261351e-06,-1.5054002258369795e-05,-6.652445448165257e-07,-6.652445448165257e-07,1.5062002258369606e-05,8.202245674001186e-06,-2.4590737022003937e-05,-1.6392491348002658e-05,-2.609653724784091e-05,0.0004925679849848932,1.087922385326691e-05,147.33984375
-1.5054002258369795e-05,-1.5054002258369795e-05,-1.4719379985961578e-05,-1.2711646351512286e-05,-7.85962340159316e-06,-2.5056670430617114e-06,-3.613520542008737e-05,-1.1373157261879423e-05,-1.103853498947121e-05,-3.3062227240831013e-07,8.871490218817617e-06,-1.672711362041087e-05,-3.1749115878781424e-06,-6.652445448165257e-07,1.4392757713553175e-05,7.867623401592971e-06,-2.4590737022003937e-05,-1.555593566698212e-05,-2.7100404065065557e-05,0.00014338964372692027,1.0544601580858697e-05,147.34375
-1.7229047029023193e-05,-1.773098043763552e-05,3.0156004516738452e-06,-1.170777953428764e-05,-7.525001129184945e-06,-3.34222272408225e-06,-3.1283182470168246e-05,-8.696179082613699e-06,-1.0703912717062993e-05,-1.6331113620420237e-07,1.1213846125675127e-05,-1.8902158391064275e-05,-9.36542362743013e-06,-6.652445448165257e-07,1.4894691122165499e-05,1.0711912717062803e-05,-9.867357036042453e-06,-1.4384757713553364e-05,-2.5092670430616262e-05,1.4560068849757282e-05,1.0042668172246373e-05,147.34765625
-1.622518021179855e-05,-1.672711362041087e-05,6.361823175756001e-06,-1.237702407910407e-05,-6.688445448164406e-06,-4.178778405102789e-06,-2.693309292886145e-05,-1.1205846125675316e-05,-1.103853498947121e-05,3.3862227240812094e-07,1.1381157261879234e-05,-1.9404091799676594e-05,-1.4384757713553364e-05,-1.167177953428849e-06,1.4894691122165499e-05,1.1715779534287451e-05,-1.4217446577349256e-05,-1.2711646351512286e-05,-2.7769648609881985e-05,6.40841651661732e-05,9.37342362742994e-06,147.3515625
