EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
3.6143205420087186e-05,2.5100670430616073e-05,5.187045222327332e-05,2.35948702047791e-05,1.7237047029023004e-05,3.7314383373515946e-05,2.6271848384044826e-05,7.713443379009359e-05,1.4894691122165499e-05,4.354089541306708e-06,5.0699274269844565e-05,3.999136155278167e-05,4.2166406323435065e-05,4.5010695638904896e-05,4.2166406323435065e-05,2.7777648609881795e-05,5.120120767845689e-05,5.2539696768089744e-05,4.2333717459639174e-05,0.00010624657148960833,-6.006069789727479e-05,391.21484375
3.262967155980092e-05,2.2758314523758564e-05,4.752036268196652e-05,1.556393566698193e-05,1.2886957487716204e-05,3.095656019775984e-05,2.125251429792159e-05,6.575727652821425e-05,1.2886957487716204e-05,4.186778405102599e-06,4.6516495864741866e-05,2.7443026337473582e-05,3.463740519425021e-05,4.015867268898577e-05,4.1664472914822746e-05,2.4264114749595534e-05,4.3504895413067926e-05,4.71857404095583e-05,3.7649005645924156e-05,0.00010909086080507818,-5.888951994384603e-05,391.21875
2.9450759971922874e-05,2.158713657032981e-05,4.534531791131311e-05,1.4392757713553175e-05,9.206112491225834e-06,3.0120004516739304e-05,1.857553611865587e-05,5.9566764488662274e-05,9.708045899838156e-06,4.521400677510815e-06,4.1664472914822746e-05,3.1960427014984494e-05,2.7108404065065368e-05,3.530664973906665e-05,4.1999095187230957e-05,2.1085203161717486e-05,3.64778276924954e-05,4.3170273140659716e-05,3.363353837702557e-05,0.00011026203875850692,-5.8554897671437816e-05,391.22265625
2.4766048158207856e-05,1.991402520828873e-05,3.7314383373515946e-05,1.539662453077782e-05,6.361823175756001e-06,2.7443026337473582e-05,1.9746714072084625e-05,5.237238563188564e-05,6.6964454481642165e-06,5.190645222327246e-06,3.748169450972005e-05,2.57699149754325e-05,2.14198254341257e-05,3.129118247016806e-05,4.1999095187230957e-05,1.7906291573839438e-05,2.9618071108126982e-05,3.965673928037345e-05,2.9450759971922874e-05,0.00010791968285164942,-5.905683108005014e-05,391.2265625
1.991402520828873e-05,1.5229313394573712e-05,3.296429383220914e-05,1.3556202032532636e-05,4.186778405102599e-06,2.075058088930927e-05,1.690242475661479e-05,4.9026162907803486e-05,4.688711813714923e-06,5.69257863093957e-06,3.463740519425021e-05,1.9412091799676405e-05,1.690242475661479e-05,2.978538224433109e-05,4.149716177861863e-05,1.5731246803186038e-05,2.35948702047791e-05,3.86528724631488e-05,2.610453724784072e-05,0.00010206379308450566,-5.972607562486657e-05,391.23046875
1.606586907559425e-05,1.087922385326691e-05,2.8614204290902335e-05,1.1213846125675127e-05,2.1790447706533066e-06,1.8408224982451764e-05,1.3890824304940851e-05,5.187045222327332e-05,2.68097817926563e-06,5.69257863093957e-06,3.41354717856379e-05,5.059334086122288e-07,1.3890824304940851e-05,2.8614204290902335e-05,4.116253950621042e-05,1.3890824304940851e-05,1.907746952726819e-05,3.999136155278167e-05,2.35948702047791e-05,9.520403650013723e-05,-5.955876448866247e-05,391.234375
1.5898557939390143e-05,1.2385024079103882e-05,2.4766048158207856e-05,7.867623401592971e-06,1.1751779534286598e-06,2.2758314523758564e-05,1.4560068849757282e-05,4.601456245612955e-05,1.5098002258368753e-06,5.023334086123139e-06,3.313160496841325e-05,9.37342362742994e-06,8.202245674001186e-06,2.7275715201269473e-05,4.0660606097598095e-05,1.1715779534287451e-05,1.640049134800247e-05,3.999136155278167e-05,2.1085203161717486e-05,9.169050263985098e-05,-5.8554897671437816e-05,391.23828125
1.4727379985961389e-05,1.3388890896328527e-05,2.5435292703024287e-05,5.859889767143678e-06,6.732445448163366e-07,1.9579402935880516e-05,1.2050401806695665e-05,3.597589428388308e-05,3.999999999905412e-09,4.521400677510815e-06,3.262967155980092e-05,2.6606470656453043e-05,3.1829115878779533e-06,2.6606470656453043e-05,4.015867268898577e-05,1.020997930845048e-05,1.4392757713553175e-05,3.882018359935291e-05,1.857553611865587e-05,8.985008014160578e-05,-5.82202753990296e-05,391.2421875
1.1883090670491558e-05,1.2719646351512097e-05,2.6439159520248934e-05,3.0156004516738452e-06,1.3424890896327677e-06,1.6735113620410682e-05,1.2385024079103882e-05,3.547396087527075e-05,-2.1710447706534957e-06,4.354089541306708e-06,3.279698269600503e-05,1.5731246803186038e-05,3.3862227240812094e-07,2.7108404065065368e-05,4.015867268898577e-05,9.206112491225834e-06,1.2719646351512097e-05,3.8150939054536475e-05,1.5731246803186038e-05,8.36595681020538e-05,-5.888951994384603e-05,391.24609375
1.0544601580858697e-05,9.708045899838156e-06,2.4096803613391425e-05,3.5175338602861686e-06,6.732445448163366e-07,1.9746714072084625e-05,1.3388890896328527e-05,3.6645138828699505e-05,-4.178778405102789e-06,3.1829115878779533e-06,3.179311587878038e-05,8.871490218817617e-06,3.999999999905412e-09,2.7777648609881795e-05,3.932211700796523e-05,8.03493453779708e-06,9.875357036042264e-06,3.748169450972005e-05,1.1883090670491558e-05,7.244972197637858e-05,-5.939145335245835e-05,391.25
8.70417908261351e-06,3.6848449964902762e-06,1.9412091799676405e-05,2.011733634449199e-06,-1.167177953428849e-06,1.757166930143122e-05,1.1381157261879234e-05,3.2295049287392705e-05,-6.35382317575619e-06,2.011733634449199e-06,3.0789249061555735e-05,-5.015334086123328e-06,1.3424890896327677e-06,2.7610337473677687e-05,3.831825019074058e-05,6.1945120395518935e-06,7.031067720572432e-06,3.6310516556291295e-05,8.202245674001186e-06,6.0570631305886925e-05,-5.888951994384603e-05,391.25390625
6.027200903347785e-06,-1.5018002258370645e-06,1.4560068849757282e-05,-3.0076004516740344e-06,-3.5095338602863577e-06,1.322157976012442e-05,8.871490218817617e-06,2.2925625659962673e-05,-7.190378856776729e-06,1.3424890896327677e-06,2.8614204290902335e-05,3.1829115878779533e-06,3.350222724082061e-06,2.7610337473677687e-05,3.681244996490362e-05,3.852156132694384e-06,4.186778405102599e-06,3.3800849513229674e-05,5.023334086123139e-06,5.3543563585314395e-05,-5.82202753990296e-05,391.2578125
4.186778405102599e-06,-1.167177953428849e-06,1.7404358165227116e-05,-5.015334086123328e-06,-4.346089541306897e-06,1.020997930845048e-05,1.5098002258368753e-06,3.4302782921842e-05,-6.688445448164406e-06,1.5098002258368753e-06,2.6606470656453043e-05,7.031067720572432e-06,6.027200903347785e-06,2.7443026337473582e-05,3.64778276924954e-05,2.1790447706533066e-06,2.1790447706533066e-06,2.9450759971922874e-05,1.6771113620409832e-06,5.003002972502813e-05,-5.771834199041728e-05,391.26171875
2.8482893154697376e-06,-1.6691113620411723e-06,2.0917892025513378e-05,-1.5018002258370645e-06,-5.015334086123328e-06,1.0544601580858697e-05,3.6848449964902762e-06,3.564127201147486e-05,-6.521134311960298e-06,1.5098002258368753e-06,2.6271848384044826e-05,-5.851889767143867e-06,7.19837885677654e-06,2.6271848384044826e-05,3.597589428388308e-05,1.1751779534286598e-06,-6.652445448165257e-07,2.2758314523758564e-05,-1.83642249824528e-06,4.417413995788436e-05,-5.80529642628255e-05,391.265625
1.8444224982450908e-06,-6.35382317575619e-06,2.4766048158207856e-05,-3.3062227240831013e-07,-6.019200903347974e-06,9.875357036042264e-06,5.69257863093957e-06,3.580858314767897e-05,-7.525001129184945e-06,2.011733634449199e-06,2.610453724784072e-05,5.190645222327246e-06,8.369556810205295e-06,2.3092936796166778e-05,3.5139338602862535e-05,-3.3062227240831013e-07,-4.0114672688986815e-06,1.5898557939390143e-05,-5.3499563585315436e-06,3.262967155980092e-05,-5.82202753990296e-05,391.26953125
6.732445448163366e-07,-4.346089541306897e-06,1.8240913846247652e-05,-3.844156132694573e-06,-8.194245674001375e-06,9.206112491225834e-06,1.6771113620409832e-06,3.463740519425021e-05,-9.532734763634238e-06,2.5136670430615223e-06,2.5937226111636612e-05,1.713111362040132e-07,8.70417908261351e-06,1.907746952726819e-05,3.346622724082146e-05,-2.003733634449388e-06,-7.85962340159316e-06,9.875357036042264e-06,-8.863490218817806e-06,2.1754447706533917e-05,-5.771834199041728e-05,391.2734375
-4.979334086124179e-07,-2.8402893154699267e-06,1.020997930845048e-05,-6.855756584368514e-06,-1.0201979308450669e-05,1.0377290444654586e-05,4.019467268898492e-06,2.5602603839228395e-05,-1.103853498947121e-05,3.0156004516738452e-06,2.6773781792657148e-05,5.525267494735462e-06,7.700312265388862e-06,1.4727379985961389e-05,3.162580474257628e-05,-3.34222272408225e-06,-1.0201979308450669e-05,5.69257863093957e-06,-1.237702407910407e-05,2.225638111514624e-05,-5.7049097445600846e-05,391.27734375
-2.672978179265819e-06,-3.1749115878781424e-06,1.4727379985961389e-05,-8.026934537797268e-06,-1.2042401806695854e-05,3.0156004516738452e-06,1.1381157261879234e-05,2.7944959746085904e-05,-1.154046839808353e-05,3.852156132694384e-06,2.844689315469823e-05,7.700312265388862e-06,6.6964454481642165e-06,1.1883090670491558e-05,3.162580474257628e-05,-3.34222272408225e-06,-1.103853498947121e-05,2.5136670430615223e-06,-1.4217446577349256e-05,3.346622724082146e-05,-5.587791949217209e-05,391.28125
-7.023067720572621e-06,-5.851889767143867e-06,1.1883090670491558e-05,-6.688445448164406e-06,-1.388282430494104e-05,2.68097817926563e-06,8.03493453779708e-06,3.0120004516739304e-05,-1.388282430494104e-05,4.688711813714923e-06,2.9450759971922874e-05,7.867623401592971e-06,8.871490218817617e-06,1.087922385326691e-05,3.145849360637217e-05,-3.0076004516740344e-06,-1.2042401806695854e-05,1.8444224982450908e-06,-1.5890557939390332e-05,4.0827917233802204e-05,-5.5710608355967985e-05,391.28515625
-6.35382317575619e-06,-6.521134311960298e-06,1.5731246803186038e-05,-8.194245674001375e-06,-1.5723246803186227e-05,8.871490218817617e-06,4.186778405102599e-06,3.547396087527075e-05,-1.6559802484206766e-05,4.521400677510815e-06,3.045462678914752e-05,-2.8402893154699267e-06,1.3723513168736743e-05,1.1213846125675127e-05,3.145849360637217e-05,-3.0076004516740344e-06,-1.2544335215308178e-05,2.346355906857414e-06,-1.7396358165227305e-05,3.798362791833237e-05,-5.587791949217209e-05,391.2890625
-2.8402893154699267e-06,-3.6768449964904654e-06,1.6735113620410682e-05,-5.517267494735652e-06,-1.7396358165227305e-05,4.019467268898492e-06,1.7237047029023004e-05,3.714707223731183e-05,-1.6392491348002658e-05,4.688711813714923e-06,3.21277381511886e-05,-1.990602520828892e-05,1.8742847254859977e-05,1.2552335215307988e-05,3.21277381511886e-05,-2.1710447706534957e-06,-1.2544335215308178e-05,4.354089541306708e-06,-1.8065602710043732e-05,3.714707223731183e-05,-5.537598608355977e-05,391.29296875
-1.167177953428849e-06,5.059334086122288e-07,1.7906291573839438e-05,1.713111362040132e-07,-1.622518021179855e-05,2.1790447706533066e-06,2.3762181340983212e-05,3.0621937925351626e-05,-1.4552068849757471e-05,4.688711813714923e-06,3.564127201147486e-05,-1.538862453077801e-05,2.7443026337473582e-05,1.539662453077782e-05,3.396816064943378e-05,1.713111362040132e-07,-9.700045899838345e-06,8.202245674001186e-06,-1.7229047029023193e-05,5.287431904049796e-05,-5.38701858577228e-05,391.296875
1.1751779534286598e-06,1.6771113620409832e-06,2.125251429792159e-05,-4.178778405102789e-06,-1.4384757713553364e-05,6.1945120395518935e-06,2.3762181340983212e-05,3.681244996490362e-05,-1.3046268623920501e-05,4.354089541306708e-06,3.7649005645924156e-05,5.525267494735462e-06,3.4804716330454325e-05,1.773898043763533e-05,3.5139338602862535e-05,2.5136670430615223e-06,-7.023067720572621e-06,1.2050401806695665e-05,-1.605786907559444e-05,7.997872310556342e-05,-5.236438563188583e-05,391.30078125
4.856022949919031e-06,2.5136670430615223e-06,2.158713657032981e-05,-4.346089541306897e-06,-1.2711646351512286e-05,1.020997930845048e-05,2.4766048158207856e-05,3.681244996490362e-05,-1.0201979308450669e-05,4.521400677510815e-06,4.0493294961393994e-05,4.019467268898492e-06,3.932211700796523e-05,2.0583269753105164e-05,3.7816316782128265e-05,5.3579563585313544e-06,-5.015334086123328e-06,1.5731246803186038e-05,-1.3715513168736932e-05,0.00010055799285866867,-5.16951410870694e-05,391.3046875
8.369556810205295e-06,2.346355906857414e-06,2.3929492477187317e-05,8.405556810204443e-07,-1.1205846125675316e-05,1.2050401806695665e-05,2.6606470656453043e-05,4.450876223029257e-05,-8.696179082613699e-06,4.856022949919031e-06,4.2333717459639174e-05,-8.361556810205484e-06,4.132985064241452e-05,2.2591003387554452e-05,3.948942814416934e-05,7.365689992980647e-06,-7.190378856776729e-06,1.7237047029023004e-05,-1.2209712942899962e-05,0.00010725043830683299,-5.16951410870694e-05,391.30859375
6.6964454481642165e-06,1.3424890896327677e-06,2.7944959746085904e-05,3.350222724082061e-06,-1.103853498947121e-05,1.1381157261879234e-05,2.5100670430616073e-05,4.785498495437473e-05,-7.692312265389051e-06,4.521400677510815e-06,4.30029620044556e-05,-9.198112491226023e-06,4.0827917233802204e-05,2.3427559068574995e-05,4.0493294961393994e-05,7.867623401592971e-06,-1.321357976012461e-05,1.623318021179836e-05,-1.2544335215308178e-05,0.00010641388262581246,-5.085858540604886e-05,391.3125
5.525267494735462e-06,1.3424890896327677e-06,2.9952693380535196e-05,1.3424890896327677e-06,-1.0201979308450669e-05,8.871490218817617e-06,2.0583269753105164e-05,4.6683807000945974e-05,-5.851889767143867e-06,4.019467268898492e-06,4.567994018372132e-05,-2.3921492477187506e-05,3.9154805871761126e-05,2.526798156682018e-05,4.1664472914822746e-05,9.708045899838156e-06,-1.7898291573839627e-05,1.4894691122165499e-05,-1.1373157261879423e-05,0.00010474077126377137,-4.935278518021189e-05,391.31640625
6.027200903347785e-06,-2.5056670430617114e-06,3.095656019775984e-05,1.3424890896327677e-06,-9.700045899838345e-06,9.37342362742994e-06,2.008133634449284e-05,4.9026162907803486e-05,-3.6768449964904654e-06,3.852156132694384e-06,4.601456245612955e-05,-1.906946952726838e-05,3.7816316782128265e-05,2.7610337473677687e-05,4.450876223029257e-05,1.154846839808334e-05,-1.8567536118656058e-05,1.4225446577349067e-05,-8.696179082613699e-06,0.00010239841535691387,-4.7010429273354384e-05,391.3203125
6.6964454481642165e-06,-4.5134006775110045e-06,2.7275715201269473e-05,3.0156004516738452e-06,-8.696179082613699e-06,1.1381157261879234e-05,1.8240913846247652e-05,4.752036268196652e-05,-4.979334086124179e-07,3.852156132694384e-06,4.584725131992544e-05,-2.4256114749595723e-05,3.580858314767897e-05,2.9952693380535196e-05,4.735305154576241e-05,1.2719646351512097e-05,-1.7061735892819088e-05,1.4225446577349067e-05,-5.015334086123328e-06,9.855025922421938e-05,-4.5671940183721516e-05,391.32421875
5.023334086123139e-06,-3.3062227240831013e-07,2.2591003387554452e-05,8.70417908261351e-06,-6.35382317575619e-06,1.104653498947102e-05,1.8240913846247652e-05,4.2501028595843275e-05,5.059334086122288e-07,4.354089541306708e-06,4.6349184728537764e-05,-3.0279315652943605e-05,3.4804716330454325e-05,3.346622724082146e-05,4.986271858882402e-05,1.4727379985961389e-05,-1.2711646351512286e-05,1.4894691122165499e-05,-3.3062227240831013e-07,9.336361400189205e-05,-4.5337317911313305e-05,391.328125
6.027200903347785e-06,2.68097817926563e-06,3.313160496841325e-05,1.020997930845048e-05,-5.182645222327435e-06,9.875357036042264e-06,1.907746952726819e-05,5.4045496993926714e-05,8.405556810204443e-07,3.1829115878779533e-06,4.4843384502700794e-05,-2.7602337473677876e-05,3.346622724082146e-05,3.6143205420087186e-05,5.103389654225278e-05,1.5898557939390143e-05,-1.0034668172246562e-05,1.5229313394573712e-05,2.346355906857414e-06,8.834427991576882e-05,-4.399882882168044e-05,391.33203125
1.1883090670491558e-05,6.361823175756001e-06,4.116253950621042e-05,1.1715779534287451e-05,-3.844156132694573e-06,7.867623401592971e-06,2.1085203161717486e-05,5.304163017670207e-05,2.1790447706533066e-06,2.346355906857414e-06,4.567994018372132e-05,-3.2956293832209324e-05,3.313160496841325e-05,3.748169450972005e-05,5.187045222327332e-05,1.757166930143122e-05,-7.525001129184945e-06,1.690242475661479e-05,5.525267494735462e-06,8.700579082613595e-05,-4.199109518723114e-05,391.3359375
1.640049134800247e-05,6.6964454481642165e-06,4.0660606097598095e-05,1.3054268623920312e-05,-1.167177953428849e-06,1.3556202032532636e-05,2.8781515427106443e-05,5.605323062837601e-05,4.019467268898492e-06,1.8444224982450908e-06,4.71857404095583e-05,-4.935278518021189e-05,3.313160496841325e-05,3.932211700796523e-05,5.3710874721518504e-05,2.0415958616901052e-05,-3.0076004516740344e-06,2.1085203161717486e-05,9.875357036042264e-06,9.068663582262633e-05,-3.964873928037364e-05,391.33984375
1.9746714072084625e-05,9.038801355021725e-06,4.333758427686382e-05,1.7404358165227116e-05,1.6771113620409832e-06,1.8910158391064086e-05,3.279698269600503e-05,5.036465199743635e-05,6.361823175756001e-06,1.8444224982450908e-06,4.768767381817062e-05,-4.8683540635395455e-05,3.447009405804611e-05,4.149716177861863e-05,5.705709744560066e-05,2.3427559068574995e-05,2.8482893154697376e-06,2.6773781792657148e-05,1.5062002258369606e-05,9.269436945707561e-05,-3.797562791833256e-05,391.34375
2.3427559068574995e-05,1.539662453077782e-05,4.785498495437473e-05,2.2925625659962673e-05,2.346355906857414e-06,1.4894691122165499e-05,3.5139338602862535e-05,4.885885177159937e-05,8.871490218817617e-06,2.1790447706533066e-06,4.618187359233365e-05,-4.985471858882421e-05,3.697976110110772e-05,4.367220654927204e-05,5.923214221625406e-05,2.57699149754325e-05,1.020997930845048e-05,3.3298916104617355e-05,1.991402520828873e-05,8.650385741752363e-05,-3.730638337351613e-05,391.34765625
2.6606470656453043e-05,1.690242475661479e-05,4.785498495437473e-05,2.3762181340983212e-05,2.346355906857414e-06,1.2385024079103882e-05,3.681244996490362e-05,5.9566764488662274e-05,1.154846839808334e-05,2.1790447706533066e-06,4.417413995788436e-05,-4.8683540635395455e-05,3.898749473555702e-05,4.618187359233365e-05,6.123987585070335e-05,2.7275715201269473e-05,1.640049134800247e-05,3.932211700796523e-05,2.4598737022003748e-05,7.847292287972645e-05,-3.580058314767916e-05,391.3515625
3.0120004516739304e-05,1.7237047029023004e-05,4.768767381817062e-05,2.7610337473677687e-05,2.8482893154697376e-06,1.087922385326691e-05,3.262967155980092e-05,6.876887697988821e-05,1.5229313394573712e-05,2.8482893154697376e-06,4.2333717459639174e-05,-2.827158201849431e-05,3.7816316782128265e-05,4.869154063539527e-05,6.324760948515265e-05,2.8614204290902335e-05,2.4598737022003748e-05,4.5178006775109004e-05,2.9450759971922874e-05,8.549999060029898e-05,-3.329091610461754e-05,391.35546875
2.928344883571877e-05,1.8910158391064086e-05,4.986271858882402e-05,2.7275715201269473e-05,1.1751779534286598e-06,1.322157976012442e-05,3.296429383220914e-05,6.960543266090875e-05,1.623318021179836e-05,3.350222724082061e-06,4.2333717459639174e-05,-3.8812183599353094e-05,3.64778276924954e-05,4.9360785180211697e-05,6.308029834894853e-05,2.911613769951466e-05,3.0789249061555735e-05,4.6516495864741866e-05,3.162580474257628e-05,0.0001182929732963041,-3.061393792535182e-05,391.359375
