EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.4050135441145147e-05,3.3298916104617355e-05,-1.4719379985961578e-05,-1.0536601580858886e-05,-1.83642249824528e-06,2.68097817926563e-06,9.540734763634049e-06,-1.0201979308450669e-05,-5.851889767143867e-06,-3.3062227240831013e-07,5.190645222327246e-06,7.031067720572432e-06,-5.851889767143867e-06,3.3862227240812094e-07,8.369556810205295e-06,1.8408224982451764e-05,1.8408224982451764e-05,-4.979334086124179e-07,1.322157976012442e-05,-3.0279315652943605e-05,5.190645222327246e-06,79.20703125
-1.2878957487716393e-05,3.681244996490362e-05,-1.4384757713553364e-05,-9.867357036042453e-06,-8.325556810206334e-07,3.350222724082061e-06,9.875357036042264e-06,-1.0369290444654776e-05,-5.517267494735652e-06,-1.167177953428849e-06,5.190645222327246e-06,5.859889767143678e-06,-4.178778405102789e-06,8.405556810204443e-07,8.202245674001186e-06,1.773898043763533e-05,1.7237047029023004e-05,-6.652445448165257e-07,1.2552335215307988e-05,-3.479671633045451e-05,4.354089541306708e-06,79.2109375
-1.2042401806695854e-05,3.9154805871761126e-05,-1.4384757713553364e-05,-8.863490218817806e-06,-8.325556810206334e-07,3.1829115878779533e-06,9.37342362742994e-06,-1.0201979308450669e-05,-5.851889767143867e-06,-1.6331113620420237e-07,4.354089541306708e-06,5.3579563585313544e-06,-4.680711813715112e-06,5.059334086122288e-07,7.365689992980647e-06,1.8073602710043543e-05,1.7404358165227116e-05,-4.979334086124179e-07,1.2385024079103882e-05,-4.634118472853795e-05,5.3579563585313544e-06,79.21484375
-9.700045899838345e-06,4.2333717459639174e-05,-1.321357976012461e-05,-8.528867946409592e-06,1.0078668172245522e-06,3.1829115878779533e-06,1.020997930845048e-05,-9.198112491226023e-06,-5.182645222327435e-06,-3.3062227240831013e-07,4.019467268898492e-06,4.688711813714923e-06,-4.178778405102789e-06,1.713111362040132e-07,7.700312265388862e-06,1.773898043763533e-05,1.690242475661479e-05,-3.3062227240831013e-07,1.087922385326691e-05,-4.517000677510919e-05,6.361823175756001e-06,79.21875
-8.194245674001375e-06,4.467607336649668e-05,-1.3715513168736932e-05,-7.692312265389051e-06,2.1790447706533066e-06,3.350222724082061e-06,9.875357036042264e-06,-8.863490218817806e-06,-5.182645222327435e-06,-1.6331113620420237e-07,4.354089541306708e-06,4.856022949919031e-06,-4.0114672688986815e-06,3.3862227240812094e-07,7.5330011291847556e-06,1.7237047029023004e-05,1.6735113620410682e-05,-1.6331113620420237e-07,1.1715779534287451e-05,-3.931411700796542e-05,6.1945120395518935e-06,79.22265625
-6.019200903347974e-06,4.752036268196652e-05,-1.3046268623920501e-05,-7.525001129184945e-06,3.6848449964902762e-06,3.852156132694384e-06,9.708045899838156e-06,-8.194245674001375e-06,-5.3499563585315436e-06,3.999999999905412e-09,3.852156132694384e-06,5.3579563585313544e-06,-4.0114672688986815e-06,3.3862227240812094e-07,7.5330011291847556e-06,1.640049134800247e-05,1.6735113620410682e-05,-3.3062227240831013e-07,1.104653498947102e-05,-4.266033973204758e-05,5.023334086123139e-06,79.2265625
-3.1749115878781424e-06,5.0699274269844565e-05,-1.2042401806695854e-05,-6.019200903347974e-06,4.688711813714923e-06,4.856022949919031e-06,9.708045899838156e-06,-9.700045899838345e-06,-4.84802294991922e-06,-3.3062227240831013e-07,4.019467268898492e-06,5.525267494735462e-06,-4.0114672688986815e-06,6.732445448163366e-07,7.031067720572432e-06,1.6567802484206577e-05,1.7404358165227116e-05,-1.6331113620420237e-07,1.0711912717062803e-05,-4.75123626819667e-05,4.354089541306708e-06,79.23046875
-1.83642249824528e-06,5.304163017670207e-05,-1.2878957487716393e-05,-5.684578630939759e-06,5.525267494735462e-06,4.521400677510815e-06,9.038801355021725e-06,-9.700045899838345e-06,-5.3499563585315436e-06,1.713111362040132e-07,4.186778405102599e-06,4.856022949919031e-06,-4.178778405102789e-06,1.713111362040132e-07,6.863756584368324e-06,1.6735113620410682e-05,1.6735113620410682e-05,-9.998668172247413e-07,1.0377290444654586e-05,-4.399882882168044e-05,5.023334086123139e-06,79.234375
3.999999999905412e-09,5.4045496993926714e-05,-1.2209712942899962e-05,-4.680711813715112e-06,7.700312265388862e-06,5.190645222327246e-06,8.70417908261351e-06,-9.198112491226023e-06,-4.84802294991922e-06,-3.3062227240831013e-07,3.6848449964902762e-06,4.186778405102599e-06,-4.0114672688986815e-06,8.405556810204443e-07,6.6964454481642165e-06,1.623318021179836e-05,1.5731246803186038e-05,-3.3062227240831013e-07,9.37342362742994e-06,-3.897949473555721e-05,6.027200903347785e-06,79.23828125
1.1751779534286598e-06,5.4882052674947257e-05,-1.1875090670491747e-05,-4.0114672688986815e-06,8.202245674001186e-06,5.3579563585313544e-06,8.202245674001186e-06,-8.528867946409592e-06,-4.5134006775110045e-06,3.999999999905412e-09,4.186778405102599e-06,4.856022949919031e-06,-3.1749115878781424e-06,1.713111362040132e-07,6.6964454481642165e-06,1.6567802484206577e-05,1.690242475661479e-05,-4.979334086124179e-07,1.0042668172246373e-05,-4.115453950621061e-05,5.859889767143678e-06,79.2421875
2.5136670430615223e-06,5.521667494735547e-05,-1.1373157261879423e-05,-3.0076004516740344e-06,1.020997930845048e-05,5.023334086123139e-06,8.871490218817617e-06,-8.361556810205484e-06,-4.0114672688986815e-06,-8.325556810206334e-07,3.6848449964902762e-06,5.525267494735462e-06,-3.5095338602863577e-06,8.405556810204443e-07,6.529134311960109e-06,1.539662453077782e-05,1.6567802484206577e-05,-1.6331113620420237e-07,9.206112491225834e-06,-4.75123626819667e-05,4.688711813714923e-06,79.24609375
3.852156132694384e-06,5.605323062837601e-05,-9.867357036042453e-06,-2.1710447706534957e-06,1.104653498947102e-05,6.6964454481642165e-06,8.536867946409403e-06,-8.026934537797268e-06,-3.844156132694573e-06,-4.979334086124179e-07,2.8482893154697376e-06,3.852156132694384e-06,-3.1749115878781424e-06,5.059334086122288e-07,6.027200903347785e-06,1.539662453077782e-05,1.640049134800247e-05,-8.325556810206334e-07,8.536867946409403e-06,-5.002202972502832e-05,4.019467268898492e-06,79.25
4.856022949919031e-06,5.571860835596779e-05,-1.0536601580858886e-05,-1.6691113620411723e-06,1.1883090670491558e-05,7.031067720572432e-06,9.038801355021725e-06,-8.194245674001375e-06,-4.0114672688986815e-06,-1.6331113620420237e-07,2.5136670430615223e-06,4.019467268898492e-06,-3.1749115878781424e-06,6.732445448163366e-07,5.859889767143678e-06,1.5229313394573712e-05,1.640049134800247e-05,-4.979334086124179e-07,7.031067720572432e-06,-4.634118472853795e-05,4.521400677510815e-06,79.25390625
6.6964454481642165e-06,5.571860835596779e-05,-9.36542362743013e-06,-9.998668172247413e-07,1.3890824304940851e-05,6.529134311960109e-06,7.700312265388862e-06,-7.85962340159316e-06,-3.34222272408225e-06,1.713111362040132e-07,2.5136670430615223e-06,3.6848449964902762e-06,-3.34222272408225e-06,5.059334086122288e-07,6.027200903347785e-06,1.4894691122165499e-05,1.606586907559425e-05,-1.167177953428849e-06,6.6964454481642165e-06,-4.081991723380239e-05,5.3579563585313544e-06,79.2578125
7.365689992980647e-06,5.571860835596779e-05,-8.528867946409592e-06,-3.3062227240831013e-07,1.5062002258369606e-05,5.859889767143678e-06,7.031067720572432e-06,-7.190378856776729e-06,-3.1749115878781424e-06,-6.652445448165257e-07,2.011733634449199e-06,3.1829115878779533e-06,-3.5095338602863577e-06,3.999999999905412e-09,5.023334086123139e-06,1.3890824304940851e-05,1.4560068849757282e-05,-1.3344890896329568e-06,4.521400677510815e-06,-4.015067268898596e-05,5.3579563585313544e-06,79.26171875
8.70417908261351e-06,5.5049363811151365e-05,-7.525001129184945e-06,3.3862227240812094e-07,1.6567802484206577e-05,6.529134311960109e-06,7.867623401592971e-06,-6.521134311960298e-06,-3.0076004516740344e-06,-1.6331113620420237e-07,1.1751779534286598e-06,3.852156132694384e-06,-3.0076004516740344e-06,1.713111362040132e-07,4.354089541306708e-06,1.3556202032532636e-05,1.4894691122165499e-05,-1.3344890896329568e-06,4.019467268898492e-06,-4.7177740409558485e-05,4.354089541306708e-06,79.265625
9.206112491225834e-06,5.438011926633493e-05,-7.525001129184945e-06,1.1751779534286598e-06,1.7404358165227116e-05,7.5330011291847556e-06,7.867623401592971e-06,-6.521134311960298e-06,-2.5056670430617114e-06,-1.6331113620420237e-07,8.405556810204443e-07,3.0156004516738452e-06,-2.672978179265819e-06,3.999999999905412e-09,4.521400677510815e-06,1.2719646351512097e-05,1.606586907559425e-05,-1.3344890896329568e-06,3.5175338602861686e-06,-5.955876448866247e-05,3.6848449964902762e-06,79.26953125
1.0711912717062803e-05,5.287431904049796e-05,-6.521134311960298e-06,1.8444224982450908e-06,1.857553611865587e-05,7.19837885677654e-06,7.700312265388862e-06,-5.182645222327435e-06,-2.3383559068576033e-06,-4.979334086124179e-07,6.732445448163366e-07,2.011733634449199e-06,-2.1710447706534957e-06,-1.6331113620420237e-07,4.688711813714923e-06,1.2719646351512097e-05,1.4560068849757282e-05,-1.167177953428849e-06,2.011733634449199e-06,-6.89281881160925e-05,3.852156132694384e-06,79.2734375
1.0544601580858697e-05,5.170314108706921e-05,-6.688445448164406e-06,2.346355906857414e-06,1.9746714072084625e-05,7.19837885677654e-06,7.365689992980647e-06,-6.019200903347974e-06,-2.8402893154699267e-06,-3.3062227240831013e-07,3.3862227240812094e-07,2.011733634449199e-06,-2.3383559068576033e-06,-1.6331113620420237e-07,5.023334086123139e-06,1.2385024079103882e-05,1.4727379985961389e-05,-1.5018002258370645e-06,2.1790447706533066e-06,-7.026667720572536e-05,4.856022949919031e-06,79.27734375
9.875357036042264e-06,4.9695407452619914e-05,-5.517267494735652e-06,3.0156004516738452e-06,2.1085203161717486e-05,7.365689992980647e-06,7.19837885677654e-06,-5.3499563585315436e-06,-1.83642249824528e-06,3.999999999905412e-09,3.3862227240812094e-07,1.1751779534286598e-06,-1.83642249824528e-06,1.713111362040132e-07,4.354089541306708e-06,1.1883090670491558e-05,1.4225446577349067e-05,-1.167177953428849e-06,1.6771113620409832e-06,-6.809163243507196e-05,5.3579563585313544e-06,79.28125
1.020997930845048e-05,4.802229609057884e-05,-4.84802294991922e-06,3.1829115878779533e-06,2.1921758842738025e-05,8.202245674001186e-06,8.70417908261351e-06,-4.680711813715112e-06,-2.1710447706534957e-06,-6.652445448165257e-07,3.999999999905412e-09,6.732445448163366e-07,-1.3344890896329568e-06,1.713111362040132e-07,4.186778405102599e-06,1.2217712942899773e-05,1.4727379985961389e-05,-9.998668172247413e-07,2.011733634449199e-06,-7.11032328867459e-05,4.521400677510815e-06,79.28515625
9.708045899838156e-06,4.618187359233365e-05,-5.015334086123328e-06,2.68097817926563e-06,2.2423692251350347e-05,9.206112491225834e-06,9.540734763634049e-06,-5.015334086123328e-06,-2.3383559068576033e-06,-1.6331113620420237e-07,-8.325556810206334e-07,6.732445448163366e-07,-2.672978179265819e-06,-4.979334086124179e-07,4.186778405102599e-06,1.1381157261879234e-05,1.3890824304940851e-05,-8.325556810206334e-07,1.5098002258368753e-06,-7.930147856074719e-05,3.6848449964902762e-06,79.2890625
9.540734763634049e-06,4.551262904751722e-05,-3.6768449964904654e-06,3.6848449964902762e-06,2.3427559068574995e-05,9.206112491225834e-06,9.540734763634049e-06,-3.844156132694573e-06,-1.83642249824528e-06,-1.6331113620420237e-07,-3.3062227240831013e-07,-3.3062227240831013e-07,-1.167177953428849e-06,5.059334086122288e-07,4.186778405102599e-06,1.1381157261879234e-05,1.322157976012442e-05,-6.652445448165257e-07,1.5098002258368753e-06,-8.532467946409507e-05,3.852156132694384e-06,79.29296875
8.202245674001186e-06,4.333758427686382e-05,-4.0114672688986815e-06,3.852156132694384e-06,2.3260247932370886e-05,1.0042668172246373e-05,9.540734763634049e-06,-5.015334086123328e-06,-2.5056670430617114e-06,-3.3062227240831013e-07,-4.979334086124179e-07,1.713111362040132e-07,-9.998668172247413e-07,3.3862227240812094e-07,3.852156132694384e-06,1.104653498947102e-05,1.3388890896328527e-05,-6.652445448165257e-07,1.5098002258368753e-06,-8.800165764336079e-05,4.688711813714923e-06,79.296875
8.369556810205295e-06,4.2166406323435065e-05,-4.0114672688986815e-06,3.6848449964902762e-06,2.3762181340983212e-05,1.087922385326691e-05,9.206112491225834e-06,-4.346089541306897e-06,-1.167177953428849e-06,3.3862227240812094e-07,-8.325556810206334e-07,-3.3062227240831013e-07,-8.325556810206334e-07,1.713111362040132e-07,4.354089541306708e-06,1.154846839808334e-05,1.2719646351512097e-05,3.999999999905412e-09,1.6771113620409832e-06,-9.017670241401419e-05,5.190645222327246e-06,79.30078125
9.37342362742994e-06,4.032598382518988e-05,-4.346089541306897e-06,3.1829115878779533e-06,2.35948702047791e-05,1.104653498947102e-05,1.0544601580858697e-05,-3.844156132694573e-06,-2.003733634449388e-06,-3.3062227240831013e-07,-1.167177953428849e-06,-1.5018002258370645e-06,-3.3062227240831013e-07,-3.3062227240831013e-07,3.6848449964902762e-06,1.0544601580858697e-05,1.1883090670491558e-05,1.713111362040132e-07,1.6771113620409832e-06,-8.934014673299364e-05,5.190645222327246e-06,79.3046875
1.020997930845048e-05,4.015867268898577e-05,-3.6768449964904654e-06,4.354089541306708e-06,2.4766048158207856e-05,1.1715779534287451e-05,1.020997930845048e-05,-3.5095338602863577e-06,-1.6691113620411723e-06,-4.979334086124179e-07,-9.998668172247413e-07,-1.6691113620411723e-06,-4.979334086124179e-07,3.3862227240812094e-07,4.354089541306708e-06,1.0377290444654586e-05,1.154846839808334e-05,1.713111362040132e-07,2.68097817926563e-06,-8.197845674001291e-05,4.354089541306708e-06,79.30859375
1.0544601580858697e-05,4.015867268898577e-05,-3.5095338602863577e-06,4.521400677510815e-06,2.5435292703024287e-05,1.1883090670491558e-05,1.0711912717062803e-05,-4.5134006775110045e-06,-1.83642249824528e-06,-1.6331113620420237e-07,-1.167177953428849e-06,-2.672978179265819e-06,-8.325556810206334e-07,5.059334086122288e-07,4.354089541306708e-06,1.0711912717062803e-05,1.1381157261879234e-05,-1.6331113620420237e-07,2.011733634449199e-06,-7.578794470046092e-05,4.186778405102599e-06,79.3125
9.875357036042264e-06,3.898749473555702e-05,-3.6768449964904654e-06,4.019467268898492e-06,2.443142588579964e-05,1.2050401806695665e-05,1.0377290444654586e-05,-4.84802294991922e-06,-1.5018002258370645e-06,3.3862227240812094e-07,-9.998668172247413e-07,-3.34222272408225e-06,-9.998668172247413e-07,3.3862227240812094e-07,4.019467268898492e-06,1.104653498947102e-05,9.708045899838156e-06,3.3862227240812094e-07,2.1790447706533066e-06,-7.946878969695128e-05,5.3579563585313544e-06,79.31640625
1.104653498947102e-05,3.748169450972005e-05,-2.5056670430617114e-06,4.856022949919031e-06,2.5100670430616073e-05,1.2552335215307988e-05,1.020997930845048e-05,-3.844156132694573e-06,-1.167177953428849e-06,3.999999999905412e-09,-1.167177953428849e-06,-4.680711813715112e-06,-6.652445448165257e-07,8.405556810204443e-07,3.6848449964902762e-06,1.020997930845048e-05,8.202245674001186e-06,1.713111362040132e-07,3.3862227240812094e-07,-8.532467946409507e-05,6.1945120395518935e-06,79.3203125
1.0042668172246373e-05,3.6143205420087186e-05,-3.844156132694573e-06,3.6848449964902762e-06,2.4933359294411965e-05,1.2719646351512097e-05,1.104653498947102e-05,-4.5134006775110045e-06,-1.5018002258370645e-06,-1.6331113620420237e-07,-9.998668172247413e-07,-3.844156132694573e-06,-1.167177953428849e-06,1.713111362040132e-07,3.6848449964902762e-06,9.708045899838156e-06,8.202245674001186e-06,-3.3062227240831013e-07,3.3862227240812094e-07,-8.181114560380879e-05,5.525267494735462e-06,79.32421875
1.087922385326691e-05,3.64778276924954e-05,-2.8402893154699267e-06,4.019467268898492e-06,2.57699149754325e-05,1.3388890896328527e-05,1.1715779534287451e-05,-4.680711813715112e-06,-1.3344890896329568e-06,-4.979334086124179e-07,-1.5018002258370645e-06,-4.178778405102789e-06,-6.652445448165257e-07,3.3862227240812094e-07,3.6848449964902762e-06,9.540734763634049e-06,7.700312265388862e-06,-1.6331113620420237e-07,-4.979334086124179e-07,-7.394752220221573e-05,4.186778405102599e-06,79.328125
1.104653498947102e-05,3.580858314767897e-05,-2.3383559068576033e-06,4.856022949919031e-06,2.5937226111636612e-05,1.4727379985961389e-05,1.154846839808334e-05,-4.680711813715112e-06,-1.3344890896329568e-06,-1.6331113620420237e-07,-8.325556810206334e-07,-5.517267494735652e-06,-1.5018002258370645e-06,3.3862227240812094e-07,3.1829115878779533e-06,9.875357036042264e-06,8.03493453779708e-06,-4.979334086124179e-07,-8.325556810206334e-07,-7.193978856776644e-05,4.019467268898492e-06,79.33203125
1.154846839808334e-05,3.4302782921842e-05,-2.672978179265819e-06,5.3579563585313544e-06,2.5602603839228395e-05,1.4560068849757282e-05,9.708045899838156e-06,-4.5134006775110045e-06,-1.167177953428849e-06,-3.3062227240831013e-07,-1.167177953428849e-06,-7.023067720572621e-06,-1.3344890896329568e-06,5.059334086122288e-07,3.350222724082061e-06,9.540734763634049e-06,7.365689992980647e-06,-1.6331113620420237e-07,-1.83642249824528e-06,-7.026667720572536e-05,4.856022949919031e-06,79.3359375
1.1883090670491558e-05,3.5139338602862535e-05,-3.34222272408225e-06,4.688711813714923e-06,2.5435292703024287e-05,1.5062002258369606e-05,1.087922385326691e-05,-5.851889767143867e-06,-1.3344890896329568e-06,-3.3062227240831013e-07,-6.652445448165257e-07,-6.35382317575619e-06,-2.672978179265819e-06,-6.652445448165257e-07,2.8482893154697376e-06,9.206112491225834e-06,6.863756584368324e-06,-1.167177953428849e-06,-2.3383559068576033e-06,-5.955876448866247e-05,5.69257863093957e-06,79.33984375
1.2552335215307988e-05,3.41354717856379e-05,-2.1710447706534957e-06,5.023334086123139e-06,2.610453724784072e-05,1.4560068849757282e-05,1.104653498947102e-05,-5.3499563585315436e-06,-1.3344890896329568e-06,-4.979334086124179e-07,-6.652445448165257e-07,-5.851889767143867e-06,-2.003733634449388e-06,3.999999999905412e-09,3.5175338602861686e-06,8.871490218817617e-06,7.031067720572432e-06,-1.3344890896329568e-06,-2.8402893154699267e-06,-4.667580700094616e-05,5.3579563585313544e-06,79.34375
1.1381157261879234e-05,3.363353837702557e-05,-1.83642249824528e-06,5.190645222327246e-06,2.5602603839228395e-05,1.5229313394573712e-05,1.154846839808334e-05,-5.684578630939759e-06,-1.5018002258370645e-06,-1.6331113620420237e-07,-1.6331113620420237e-07,-5.182645222327435e-06,-2.1710447706534957e-06,3.999999999905412e-09,3.1829115878779533e-06,9.708045899838156e-06,8.202245674001186e-06,-1.167177953428849e-06,-2.5056670430617114e-06,-4.232571745963936e-05,4.354089541306708e-06,79.34765625
1.2552335215307988e-05,3.313160496841325e-05,-2.5056670430617114e-06,5.023334086123139e-06,2.5602603839228395e-05,1.5062002258369606e-05,1.154846839808334e-05,-5.684578630939759e-06,-1.83642249824528e-06,-1.6331113620420237e-07,-1.167177953428849e-06,-6.019200903347974e-06,-2.003733634449388e-06,1.713111362040132e-07,3.350222724082061e-06,9.37342362742994e-06,7.5330011291847556e-06,-1.3344890896329568e-06,-2.8402893154699267e-06,-3.897949473555721e-05,4.019467268898492e-06,79.3515625
1.4392757713553175e-05,3.3298916104617355e-05,-1.6691113620411723e-06,5.3579563585313544e-06,2.57699149754325e-05,1.5229313394573712e-05,1.1213846125675127e-05,-4.680711813715112e-06,-1.3344890896329568e-06,-8.325556810206334e-07,-3.3062227240831013e-07,-6.186512039552083e-06,-2.1710447706534957e-06,-6.652445448165257e-07,3.1829115878779533e-06,8.871490218817617e-06,6.529134311960109e-06,-9.998668172247413e-07,-2.3383559068576033e-06,-2.5092670430616262e-05,5.023334086123139e-06,79.35546875
