EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.1751779534286598e-06,5.859889767143678e-06,-9.532734763634238e-06,-1.2042401806695854e-05,6.732445448163366e-07,4.521400677510815e-06,-2.258300338755464e-05,-1.906946952726838e-05,-2.2750314523758753e-05,-3.3062227240831013e-07,5.190645222327246e-06,-1.605786907559444e-05,-1.555593566698212e-05,-8.026934537797268e-06,1.6771113620409832e-06,1.087922385326691e-05,-6.855756584368514e-06,-7.023067720572621e-06,-4.5134006775110045e-06,-2.4256114749595723e-05,-1.2042401806695854e-05,3519.203125
5.059334086122288e-07,-1.0536601580858886e-05,-1.321357976012461e-05,-1.2209712942899962e-05,3.3862227240812094e-07,3.5175338602861686e-06,-2.3084936796166967e-05,-1.8734847254860166e-05,-2.2415692251350536e-05,-1.6331113620420237e-07,5.525267494735462e-06,-1.622518021179855e-05,-1.2711646351512286e-05,-7.357689992980836e-06,1.5098002258368753e-06,1.0544601580858697e-05,-8.194245674001375e-06,-4.680711813715112e-06,-5.684578630939759e-06,-2.141182543412589e-05,-1.0369290444654776e-05,3519.20703125
6.732445448163366e-07,-6.186512039552083e-06,-1.237702407910407e-05,-1.2042401806695854e-05,-6.652445448165257e-07,3.6848449964902762e-06,-2.4423425885799828e-05,-1.9404091799676594e-05,-2.1077203161717675e-05,-3.3062227240831013e-07,6.1945120395518935e-06,-1.5221313394573902e-05,-1.388282430494104e-05,-7.190378856776729e-06,2.011733634449199e-06,1.1883090670491558e-05,-6.688445448164406e-06,-8.863490218817806e-06,-4.5134006775110045e-06,-1.906946952726838e-05,-8.863490218817806e-06,3519.2109375
-9.998668172247413e-07,1.8444224982450908e-06,-1.5890557939390332e-05,-1.237702407910407e-05,-9.998668172247413e-07,2.5136670430615223e-06,-2.525998156682037e-05,-1.8902158391064275e-05,-2.0742580889309458e-05,-1.6331113620420237e-07,6.863756584368324e-06,-1.5221313394573902e-05,-1.321357976012461e-05,-7.692312265389051e-06,2.346355906857414e-06,1.1883090670491558e-05,-7.525001129184945e-06,-3.0076004516740344e-06,-5.182645222327435e-06,-1.7061735892819088e-05,-7.023067720572621e-06,3519.21484375
-1.5018002258370645e-06,5.190645222327246e-06,-1.1205846125675316e-05,-1.321357976012461e-05,-1.83642249824528e-06,2.346355906857414e-06,-2.7936959746086093e-05,-2.0073336344493028e-05,-2.1077203161717675e-05,-3.3062227240831013e-07,6.1945120395518935e-06,-1.5221313394573902e-05,-1.5054002258369795e-05,-7.525001129184945e-06,1.5098002258368753e-06,1.1381157261879234e-05,-9.198112491226023e-06,-6.652445448165257e-07,-6.019200903347974e-06,-1.4886691122165688e-05,-5.015334086123328e-06,3519.21875
-2.8402893154699267e-06,-4.5134006775110045e-06,-1.3380890896328717e-05,-1.3715513168736932e-05,-3.34222272408225e-06,6.732445448163366e-07,-3.061393792535182e-05,-1.990602520828892e-05,-2.0575269753105353e-05,1.713111362040132e-07,6.1945120395518935e-06,-1.6392491348002658e-05,-1.689442475661498e-05,-7.357689992980836e-06,2.346355906857414e-06,1.1715779534287451e-05,-9.030801355021914e-06,-3.3062227240831013e-07,-5.182645222327435e-06,-1.2544335215308178e-05,-3.6768449964904654e-06,3519.22265625
-2.5056670430617114e-06,-1.5221313394573902e-05,-1.622518021179855e-05,-1.4552068849757471e-05,-4.5134006775110045e-06,-6.652445448165257e-07,-3.211973815118879e-05,-2.0575269753105353e-05,-2.1077203161717675e-05,-6.652445448165257e-07,6.361823175756001e-06,-1.6392491348002658e-05,-1.4217446577349256e-05,-7.85962340159316e-06,2.1790447706533066e-06,1.0711912717062803e-05,-1.08712238532671e-05,3.5175338602861686e-06,-7.692312265389051e-06,-1.1373157261879423e-05,-2.8402893154699267e-06,3519.2265625
-4.0114672688986815e-06,-1.167177953428849e-06,-1.5221313394573902e-05,-1.5054002258369795e-05,-5.3499563585315436e-06,-3.3062227240831013e-07,-3.513133860286273e-05,-2.0742580889309458e-05,-2.040795861690124e-05,5.059334086122288e-07,6.6964454481642165e-06,-1.7898291573839627e-05,-1.622518021179855e-05,-7.525001129184945e-06,2.346355906857414e-06,1.1381157261879234e-05,-9.198112491226023e-06,3.999999999905412e-09,-6.186512039552083e-06,-1.1373157261879423e-05,-1.6691113620411723e-06,3519.23046875
-5.015334086123328e-06,5.859889767143678e-06,-1.6559802484206766e-05,-1.622518021179855e-05,-7.023067720572621e-06,-2.3383559068576033e-06,-3.7139072237312016e-05,-2.124451429792178e-05,-2.1077203161717675e-05,3.999999999905412e-09,6.361823175756001e-06,-1.8400224982451953e-05,-1.5221313394573902e-05,-8.528867946409592e-06,2.011733634449199e-06,1.1381157261879234e-05,-8.026934537797268e-06,-7.357689992980836e-06,-6.186512039552083e-06,-1.103853498947121e-05,3.999999999905412e-09,3519.234375
-4.84802294991922e-06,-1.3344890896329568e-06,-1.923678066347249e-05,-1.622518021179855e-05,-7.692312265389051e-06,-3.5095338602863577e-06,-3.864487246314899e-05,-2.157913657033e-05,-2.0909892025513567e-05,-8.325556810206334e-07,6.1945120395518935e-06,-1.8065602710043732e-05,-1.7061735892819088e-05,-8.696179082613699e-06,1.8444224982450908e-06,1.154846839808334e-05,-7.692312265389051e-06,-7.023067720572621e-06,-6.019200903347974e-06,-9.198112491226023e-06,1.1751779534286598e-06,3519.23828125
-6.186512039552083e-06,-7.525001129184945e-06,-2.2917625659962862e-05,-1.605786907559444e-05,-8.696179082613699e-06,-4.5134006775110045e-06,-4.199109518723114e-05,-2.0909892025513567e-05,-2.0575269753105353e-05,-4.979334086124179e-07,6.361823175756001e-06,-2.2081069978942323e-05,-1.5054002258369795e-05,-8.194245674001375e-06,1.6771113620409832e-06,1.087922385326691e-05,-1.0536601580858886e-05,-2.3383559068576033e-06,-6.688445448164406e-06,-6.688445448164406e-06,2.346355906857414e-06,3519.2421875
-7.190378856776729e-06,-7.525001129184945e-06,-1.3548202032532825e-05,-1.756366930143141e-05,-1.0369290444654776e-05,-7.525001129184945e-06,-4.5671940183721516e-05,-2.141182543412589e-05,-2.2081069978942323e-05,1.713111362040132e-07,6.1945120395518935e-06,-2.2248381115146428e-05,-1.7396358165227305e-05,-9.030801355021914e-06,1.6771113620409832e-06,9.875357036042264e-06,-1.4050135441145147e-05,-3.844156132694573e-06,-7.85962340159316e-06,-5.517267494735652e-06,3.5175338602861686e-06,3519.24609375
-7.023067720572621e-06,-6.688445448164406e-06,-1.756366930143141e-05,-1.6559802484206766e-05,-1.170777953428764e-05,-7.692312265389051e-06,-4.851622949919135e-05,-2.2081069978942323e-05,-2.141182543412589e-05,1.713111362040132e-07,6.361823175756001e-06,-2.258300338755464e-05,-1.622518021179855e-05,-8.194245674001375e-06,1.8444224982450908e-06,1.0711912717062803e-05,-1.555593566698212e-05,-3.844156132694573e-06,-8.194245674001375e-06,-4.5134006775110045e-06,4.688711813714923e-06,3519.25
-7.85962340159316e-06,-5.517267494735652e-06,-1.990602520828892e-05,-1.773098043763552e-05,-1.237702407910407e-05,-8.361556810205484e-06,-5.1527829950865286e-05,-2.2081069978942323e-05,-2.0909892025513567e-05,-3.3062227240831013e-07,5.3579563585313544e-06,-2.258300338755464e-05,-1.756366930143141e-05,-8.863490218817806e-06,1.3424890896327677e-06,9.875357036042264e-06,-1.2878957487716393e-05,-6.019200903347974e-06,-8.528867946409592e-06,-2.1710447706534957e-06,5.3579563585313544e-06,3519.25390625
-8.194245674001375e-06,-5.517267494735652e-06,-1.3046268623920501e-05,-1.7898291573839627e-05,-1.2544335215308178e-05,-9.532734763634238e-06,-5.3702874721518696e-05,-2.2248381115146428e-05,-2.1746447706534106e-05,-1.6331113620420237e-07,4.354089541306708e-06,-2.475804815820805e-05,-1.6559802484206766e-05,-9.532734763634238e-06,1.1751779534286598e-06,9.37342362742994e-06,-1.1875090670491747e-05,-3.6768449964904654e-06,-8.026934537797268e-06,1.6771113620409832e-06,6.361823175756001e-06,3519.2578125
-8.863490218817806e-06,-1.2042401806695854e-05,-1.7396358165227305e-05,-1.823291384624784e-05,-1.2878957487716393e-05,-1.0369290444654776e-05,-5.755103085421317e-05,-2.2750314523758753e-05,-2.1746447706534106e-05,-4.979334086124179e-07,4.354089541306708e-06,-2.7100404065065557e-05,-1.823291384624784e-05,-8.863490218817806e-06,1.3424890896327677e-06,9.206112491225834e-06,-1.321357976012461e-05,-3.0076004516740344e-06,-8.361556810205484e-06,5.69257863093957e-06,7.5330011291847556e-06,3519.26171875
-9.532734763634238e-06,-1.538862453077801e-05,-1.773098043763552e-05,-1.8400224982451953e-05,-1.321357976012461e-05,-1.170777953428764e-05,-6.0228009033478894e-05,-2.2415692251350536e-05,-2.1746447706534106e-05,-1.6331113620420237e-07,4.019467268898492e-06,-2.7100404065065557e-05,-1.823291384624784e-05,-9.532734763634238e-06,1.1751779534286598e-06,7.700312265388862e-06,-1.2878957487716393e-05,-6.652445448165257e-07,-1.0369290444654776e-05,9.37342362742994e-06,8.536867946409403e-06,3519.265625
-9.030801355021914e-06,-8.026934537797268e-06,-1.8400224982451953e-05,-1.773098043763552e-05,-1.3715513168736932e-05,-1.1373157261879423e-05,-6.441078743858159e-05,-2.37541813409834e-05,-2.2415692251350536e-05,-3.3062227240831013e-07,3.350222724082061e-06,-2.7769648609881985e-05,-1.8567536118656058e-05,-9.867357036042453e-06,6.732445448163366e-07,8.369556810205295e-06,-1.3715513168736932e-05,7.365689992980647e-06,-1.08712238532671e-05,1.2385024079103882e-05,9.038801355021725e-06,3519.26953125
-1.0536601580858886e-05,-1.1875090670491747e-05,-1.923678066347249e-05,-1.8400224982451953e-05,-1.4384757713553364e-05,-1.2544335215308178e-05,-6.541465425580624e-05,-2.4256114749595723e-05,-2.2917625659962862e-05,-4.979334086124179e-07,2.5136670430615223e-06,-3.1283182470168246e-05,-2.1746447706534106e-05,-1.0201979308450669e-05,5.059334086122288e-07,7.700312265388862e-06,-1.3715513168736932e-05,-6.688445448164406e-06,-1.08712238532671e-05,1.539662453077782e-05,9.37342362742994e-06,3519.2734375
-9.030801355021914e-06,-1.9571402935880706e-05,-1.906946952726838e-05,-1.823291384624784e-05,-1.4886691122165688e-05,-1.3380890896328717e-05,-6.708776561784731e-05,-2.4256114749595723e-05,-2.2917625659962862e-05,-3.3062227240831013e-07,1.3424890896327677e-06,-3.345822724082165e-05,-2.0742580889309458e-05,-1.0034668172246562e-05,-1.6331113620420237e-07,6.1945120395518935e-06,-1.555593566698212e-05,-1.7396358165227305e-05,-1.237702407910407e-05,1.92447806634723e-05,1.020997930845048e-05,3519.27734375
-7.85962340159316e-06,-1.7396358165227305e-05,-2.0073336344493028e-05,-1.7898291573839627e-05,-1.5221313394573902e-05,-1.321357976012461e-05,-6.725507675405143e-05,-2.4590737022003937e-05,-2.3419559068575184e-05,-8.325556810206334e-07,8.405556810204443e-07,-3.379284951322987e-05,-2.1077203161717675e-05,-1.08712238532671e-05,-1.167177953428849e-06,5.69257863093957e-06,-1.8902158391064275e-05,-6.521134311960298e-06,-1.2209712942899962e-05,2.35948702047791e-05,1.104653498947102e-05,3519.28125
-9.030801355021914e-06,-1.4886691122165688e-05,-2.0073336344493028e-05,-1.823291384624784e-05,-1.5221313394573902e-05,-1.4552068849757471e-05,-6.792432129886785e-05,-2.4925359294412154e-05,-2.4256114749595723e-05,3.999999999905412e-09,3.3862227240812094e-07,-3.6804449964903806e-05,-2.2081069978942323e-05,-1.2209712942899962e-05,-9.998668172247413e-07,5.3579563585313544e-06,-1.8400224982451953e-05,-8.528867946409592e-06,-1.3715513168736932e-05,2.7443026337473582e-05,1.1213846125675127e-05,3519.28515625
-7.023067720572621e-06,-9.030801355021914e-06,-1.823291384624784e-05,-1.773098043763552e-05,-1.5890557939390332e-05,-1.4719379985961578e-05,-6.6585832209235e-05,-2.525998156682037e-05,-2.37541813409834e-05,-1.6331113620420237e-07,-6.652445448165257e-07,-3.8812183599353094e-05,-2.0575269753105353e-05,-1.1875090670491747e-05,-1.3344890896329568e-06,4.354089541306708e-06,-1.756366930143141e-05,-1.5221313394573902e-05,-1.2711646351512286e-05,2.978538224433109e-05,1.154846839808334e-05,3519.2890625
-7.023067720572621e-06,-6.35382317575619e-06,-1.672711362041087e-05,-1.622518021179855e-05,-1.5890557939390332e-05,-1.4217446577349256e-05,-6.47454097109898e-05,-2.4925359294412154e-05,-2.3419559068575184e-05,3.999999999905412e-09,-1.3344890896329568e-06,-3.8812183599353094e-05,-1.906946952726838e-05,-1.170777953428764e-05,-1.167177953428849e-06,4.186778405102599e-06,-1.9404091799676594e-05,-1.3548202032532825e-05,-1.3548202032532825e-05,3.129118247016806e-05,1.2385024079103882e-05,3519.29296875
-5.3499563585315436e-06,-7.357689992980836e-06,-1.6559802484206766e-05,-1.5723246803186227e-05,-1.5221313394573902e-05,-1.4552068849757471e-05,-6.307229834894873e-05,-2.4590737022003937e-05,-2.37541813409834e-05,-4.979334086124179e-07,-1.167177953428849e-06,-3.864487246314899e-05,-2.1077203161717675e-05,-1.1373157261879423e-05,-1.167177953428849e-06,3.350222724082061e-06,-2.0909892025513567e-05,-3.34222272408225e-06,-1.4050135441145147e-05,3.363353837702557e-05,1.3388890896328527e-05,3519.296875
-4.178778405102789e-06,-1.5221313394573902e-05,-1.689442475661498e-05,-1.5054002258369795e-05,-1.4719379985961578e-05,-1.321357976012461e-05,-6.156649812311176e-05,-2.4925359294412154e-05,-2.3084936796166967e-05,-6.652445448165257e-07,-1.3344890896329568e-06,-3.797562791833256e-05,-2.3419559068575184e-05,-1.1373157261879423e-05,-1.3344890896329568e-06,4.186778405102599e-06,-1.9571402935880706e-05,-1.2711646351512286e-05,-1.4050135441145147e-05,3.530664973906665e-05,1.3723513168736743e-05,3519.30078125
-4.178778405102789e-06,-9.532734763634238e-06,-1.5221313394573902e-05,-1.4886691122165688e-05,-1.4217446577349256e-05,-1.3548202032532825e-05,-5.8554897671437816e-05,-2.4423425885799828e-05,-2.358687020477929e-05,3.999999999905412e-09,-1.6691113620411723e-06,-3.764100564592434e-05,-2.1746447706534106e-05,-1.1373157261879423e-05,-1.167177953428849e-06,3.6848449964902762e-06,-1.9404091799676594e-05,-1.5723246803186227e-05,-1.4217446577349256e-05,3.5139338602862535e-05,1.3556202032532636e-05,3519.3046875
-3.1749115878781424e-06,6.732445448163366e-07,-1.8065602710043732e-05,-1.3046268623920501e-05,-1.3548202032532825e-05,-1.2544335215308178e-05,-5.7216408581804954e-05,-2.358687020477929e-05,-2.2415692251350536e-05,3.999999999905412e-09,-1.83642249824528e-06,-3.613520542008737e-05,-2.0073336344493028e-05,-1.0703912717062993e-05,-1.3344890896329568e-06,3.1829115878779533e-06,-2.0073336344493028e-05,-6.521134311960298e-06,-1.538862453077801e-05,3.4302782921842e-05,1.4058135441144958e-05,3519.30859375
-2.1710447706534957e-06,-3.844156132694573e-06,-1.923678066347249e-05,-1.237702407910407e-05,-1.321357976012461e-05,-1.154046839808353e-05,-5.4372119266335124e-05,-2.3252247932371076e-05,-2.1746447706534106e-05,3.999999999905412e-09,-8.325556810206334e-07,-3.496402746665862e-05,-1.990602520828892e-05,-1.170777953428764e-05,-8.325556810206334e-07,4.521400677510815e-06,-1.672711362041087e-05,-3.844156132694573e-06,-1.3046268623920501e-05,3.5139338602862535e-05,1.4392757713553175e-05,3519.3125
-1.5018002258370645e-06,4.019467268898492e-06,-1.4552068849757471e-05,-1.1373157261879423e-05,-1.2042401806695854e-05,-1.103853498947121e-05,-5.4204808130131015e-05,-2.124451429792178e-05,-2.0575269753105353e-05,-1.6331113620420237e-07,-1.83642249824528e-06,-3.747369450972024e-05,-1.8065602710043732e-05,-1.0536601580858886e-05,-3.3062227240831013e-07,4.019467268898492e-06,-1.6392491348002658e-05,2.8482893154697376e-06,-1.2878957487716393e-05,3.597589428388308e-05,1.4560068849757282e-05,3519.31640625
1.713111362040132e-07,1.713111362040132e-07,-1.5221313394573902e-05,-1.0536601580858886e-05,-1.1373157261879423e-05,-1.0034668172246562e-05,-5.219707449568172e-05,-2.0575269753105353e-05,-2.0575269753105353e-05,3.3862227240812094e-07,-1.83642249824528e-06,-3.747369450972024e-05,-1.8065602710043732e-05,-1.0034668172246562e-05,-4.979334086124179e-07,4.019467268898492e-06,-1.7229047029023193e-05,1.6771113620409832e-06,-1.170777953428764e-05,3.2295049287392705e-05,1.4727379985961389e-05,3519.3203125
3.999999999905412e-09,7.031067720572432e-06,-1.4050135441145147e-05,-8.863490218817806e-06,-1.0703912717062993e-05,-9.700045899838345e-06,-4.935278518021189e-05,-1.923678066347249e-05,-2.040795861690124e-05,3.3862227240812094e-07,-1.5018002258370645e-06,-3.429478292184219e-05,-1.605786907559444e-05,-1.0369290444654776e-05,-1.6331113620420237e-07,4.019467268898492e-06,-1.7898291573839627e-05,-7.692312265389051e-06,-1.2544335215308178e-05,2.4766048158207856e-05,1.5229313394573712e-05,3519.32421875
1.6771113620409832e-06,9.37342362742994e-06,-1.689442475661498e-05,-8.863490218817806e-06,-1.1205846125675316e-05,-9.867357036042453e-06,-4.8181607226783136e-05,-2.0240647480697136e-05,-2.040795861690124e-05,3.999999999905412e-09,-1.6691113620411723e-06,-3.479671633045451e-05,-1.7061735892819088e-05,-1.103853498947121e-05,-4.979334086124179e-07,4.186778405102599e-06,-1.8065602710043732e-05,-4.0114672688986815e-06,-1.2878957487716393e-05,1.8240913846247652e-05,1.5731246803186038e-05,3519.328125
2.011733634449199e-06,4.856022949919031e-06,-1.4552068849757471e-05,-7.525001129184945e-06,-1.1205846125675316e-05,-8.194245674001375e-06,-4.5671940183721516e-05,-1.9738714072084814e-05,-1.9738714072084814e-05,3.999999999905412e-09,-9.998668172247413e-07,-3.211973815118879e-05,-1.923678066347249e-05,-1.0536601580858886e-05,3.999999999905412e-09,5.190645222327246e-06,-1.7061735892819088e-05,-2.8402893154699267e-06,-1.2711646351512286e-05,1.3054268623920312e-05,1.606586907559425e-05,3519.33203125
1.0078668172245522e-06,5.525267494735462e-06,-1.0703912717062993e-05,-8.528867946409592e-06,-1.0536601580858886e-05,-8.863490218817806e-06,-4.5337317911313305e-05,-1.9404091799676594e-05,-2.0909892025513567e-05,-1.6331113620420237e-07,-1.167177953428849e-06,-3.195242701498468e-05,-1.7898291573839627e-05,-1.0201979308450669e-05,3.3862227240812094e-07,4.688711813714923e-06,-1.823291384624784e-05,-4.0114672688986815e-06,-1.170777953428764e-05,5.3579563585313544e-06,1.640049134800247e-05,3519.3359375
1.8444224982450908e-06,4.521400677510815e-06,-1.0369290444654776e-05,-7.692312265389051e-06,-9.867357036042453e-06,-8.026934537797268e-06,-4.4333451094088655e-05,-1.8567536118656058e-05,-2.0073336344493028e-05,-3.3062227240831013e-07,-1.5018002258370645e-06,-3.211973815118879e-05,-1.3046268623920501e-05,-9.198112491226023e-06,-3.3062227240831013e-07,5.023334086123139e-06,-1.7396358165227305e-05,-4.0114672688986815e-06,-1.2209712942899962e-05,-1.83642249824528e-06,1.6567802484206577e-05,3519.33984375
1.0078668172245522e-06,4.019467268898492e-06,-1.1373157261879423e-05,-8.361556810205484e-06,-1.0034668172246562e-05,-8.528867946409592e-06,-4.215840632343526e-05,-1.756366930143141e-05,-2.0575269753105353e-05,3.3862227240812094e-07,-3.0076004516740344e-06,-3.1115871333964144e-05,-1.6559802484206766e-05,-9.700045899838345e-06,-3.3062227240831013e-07,3.852156132694384e-06,-1.388282430494104e-05,3.852156132694384e-06,-1.08712238532671e-05,-3.3062227240831013e-07,1.6735113620410682e-05,3519.34375
8.405556810204443e-07,4.186778405102599e-06,-1.5221313394573902e-05,-8.696179082613699e-06,-1.103853498947121e-05,-8.361556810205484e-06,-4.266033973204758e-05,-1.923678066347249e-05,-2.141182543412589e-05,-4.979334086124179e-07,-3.34222272408225e-06,-3.0948560197760036e-05,-1.8567536118656058e-05,-1.0536601580858886e-05,-9.998668172247413e-07,4.019467268898492e-06,-1.2544335215308178e-05,-6.521134311960298e-06,-1.08712238532671e-05,7.365689992980647e-06,1.7237047029023004e-05,3519.34765625
