EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.2050933927427179e-05,-1.7238918149357778e-05,-1.739150592059103e-05,-1.8612208090457054e-05,-1.4034574953459467e-05,-1.1287995071260915e-05,-1.2966460554826697e-05,-1.3881987182226214e-05,-3.963782052064773e-06,-3.0167554246670236e-07,-4.421545365764532e-06,-6.710361934263327e-06,-3.3534309671317616e-06,8.701002960295222e-06,2.2281314600054733e-05,5.954423078096669e-06,6.107010849329922e-06,1.8771795861689916e-05,1.6025215979491365e-05,-0.00024718868939787,-2.4379043397322436e-06,147.203125
-9.151766273995373e-06,-1.4492338267159225e-05,-1.464492603839248e-05,-1.6933742606891275e-05,-1.2050933927427179e-05,-9.304354045228626e-06,-1.1440582842494168e-05,-1.052505621509465e-05,-2.743079882198749e-06,4.612633136995624e-07,-4.26895759453128e-06,-7.778476332896096e-06,-1.21720216986622e-06,8.395827417828716e-06,2.1213200201421964e-05,5.1914842219304035e-06,3.499999999803549e-09,1.4041574953459075e-05,7.480300790429198e-06,-8.0105079897458e-05,-2.5904921109654964e-06,147.20703125
-7.473300790429591e-06,-1.2813872783593443e-05,-1.0372468443861397e-05,-1.5560452665791996e-05,-1.1745758384960673e-05,-8.846590731528868e-06,-1.052505621509465e-05,-8.083651875362602e-06,-2.285316568498991e-06,-4.542633136999553e-07,-3.81119428083152e-06,-9.91470513016164e-06,3.499999999803549e-09,8.395827417828716e-06,2.0297673574022444e-05,4.123369823297633e-06,-4.26895759453128e-06,1.1294995071260522e-05,2.9026676534316095e-06,3.4640924069948226e-05,-2.743079882198749e-06,147.2109375
-6.862949705496579e-06,-1.2050933927427179e-05,-9.151766273995373e-06,-1.4950101580858985e-05,-1.1440582842494168e-05,-8.388827417829109e-06,-1.0372468443861397e-05,-8.236239646595856e-06,-2.132728797265738e-06,-4.542633136999553e-07,-4.116369823298026e-06,-8.99917850276212e-06,-7.594388561664611e-07,7.327713019195945e-06,1.9534734717856182e-05,3.3604309671313687e-06,-5.489659764397302e-06,9.311354045228233e-06,1.5293777123323331e-06,5.44773343302711e-05,-2.8956676534320024e-06,147.21484375
-7.6258885616628435e-06,-1.2813872783593443e-05,-4.574133136997785e-06,-1.464492603839248e-05,-1.0982819528794408e-05,-9.304354045228626e-06,-1.0219880672628144e-05,-7.320713019196338e-06,-2.4379043397322436e-06,-7.594388561664611e-07,-3.658606509598267e-06,-8.99917850276212e-06,-9.120266273997141e-07,7.480300790429198e-06,1.9534734717856182e-05,2.9026676534316095e-06,-5.642247535630556e-06,9.006178502761727e-06,1.0716143986325743e-06,3.525127515488123e-05,-3.0482554246652556e-06,147.21875
-8.99917850276212e-06,-1.2966460554826697e-05,-1.21720216986622e-06,-1.357681163975971e-05,-1.1287995071260915e-05,-8.388827417829109e-06,-9.762117358928386e-06,-7.168125247963085e-06,-2.285316568498991e-06,-4.542633136999553e-07,-3.81119428083152e-06,-8.083651875362602e-06,-1.21720216986622e-06,7.327713019195945e-06,1.9534734717856182e-05,3.2078431958981155e-06,-5.184484221930796e-06,8.09065187536221e-06,1.2242021698658271e-06,3.387798521378196e-05,-2.8956676534320024e-06,147.22265625
-8.236239646595856e-06,-1.1898346156193926e-05,-1.8275532547992318e-06,-1.3271636097293203e-05,-1.0830231757561157e-05,-7.778476332896096e-06,-9.762117358928386e-06,-8.541415189062362e-06,-1.8275532547992318e-06,1.560877712330565e-07,-3.2008431958985084e-06,-8.846590731528868e-06,-9.120266273997141e-07,7.480300790429198e-06,1.9687322489089435e-05,3.3604309671313687e-06,-4.879308679464291e-06,8.701002960295222e-06,6.138510849328153e-07,4.532206805627593e-05,-2.8956676534320024e-06,147.2265625
-9.304354045228626e-06,-1.2203521698660432e-05,-2.4379043397322436e-06,-1.357681163975971e-05,-1.0830231757561157e-05,-7.931064104129349e-06,-1.0830231757561157e-05,-7.6258885616628435e-06,-1.980141026032485e-06,-4.542633136999553e-07,-2.8956676534320024e-06,-8.694002960295615e-06,-7.594388561664611e-07,7.175125247962693e-06,1.938214694662293e-05,3.2078431958981155e-06,-5.489659764397302e-06,8.09065187536221e-06,6.138510849328153e-07,4.5932419141208943e-05,-3.0482554246652556e-06,147.23046875
-7.320713019196338e-06,-1.2508697241126939e-05,-6.252598620563567e-06,-1.2966460554826697e-05,-9.91470513016164e-06,-8.541415189062362e-06,-1.0219880672628144e-05,-7.931064104129349e-06,-2.132728797265738e-06,-7.594388561664611e-07,-3.3534309671317616e-06,-7.6258885616628435e-06,-9.120266273997141e-07,6.717361934262934e-06,1.9534734717856182e-05,3.5130187383646215e-06,-5.031896450697544e-06,8.243239646595463e-06,3.0867554246630944e-07,4.196513708914436e-05,-3.5060187383650144e-06,147.234375
-5.794835306863808e-06,-1.2203521698660432e-05,-7.473300790429591e-06,-1.2813872783593443e-05,-1.052505621509465e-05,-9.45694181646188e-06,-1.052505621509465e-05,-8.083651875362602e-06,-2.5904921109654964e-06,-7.594388561664611e-07,-3.658606509598267e-06,-8.083651875362602e-06,-1.674965483565979e-06,5.8018353068634155e-06,1.938214694662293e-05,3.3604309671313687e-06,-5.947423078097062e-06,7.480300790429198e-06,-4.542633136999553e-07,4.471171697134291e-05,-3.81119428083152e-06,147.23828125
-7.473300790429591e-06,-1.311904832605995e-05,-6.710361934263327e-06,-1.418716272469272e-05,-1.1898346156193926e-05,-9.304354045228626e-06,-1.2508697241126939e-05,-1.0677643986327902e-05,-3.81119428083152e-06,-1.490877712334494e-07,-3.81119428083152e-06,-9.151766273995373e-06,-3.81119428083152e-06,4.886308679463898e-06,1.938214694662293e-05,2.9026676534316095e-06,-6.100010849330315e-06,5.954423078096669e-06,-1.5223777123327258e-06,4.6695357997375206e-05,-3.3534309671317616e-06,147.2421875
-8.083651875362602e-06,-1.4492338267159225e-05,-6.100010849330315e-06,-1.4950101580858985e-05,-1.3271636097293203e-05,-1.052505621509465e-05,-1.2356109469893686e-05,-1.1440582842494168e-05,-4.26895759453128e-06,-4.542633136999553e-07,-4.421545365764532e-06,-1.0982819528794408e-05,-5.489659764397302e-06,4.886308679463898e-06,1.9687322489089435e-05,2.9026676534316095e-06,-7.320713019196338e-06,3.5130187383646215e-06,-2.743079882198749e-06,4.242290040284412e-05,-3.0482554246652556e-06,147.24609375
-9.609529587695131e-06,-1.5407864894558743e-05,-9.91470513016164e-06,-1.6781154835658022e-05,-1.4339750495925974e-05,-1.2508697241126939e-05,-1.418716272469272e-05,-1.2050933927427179e-05,-5.031896450697544e-06,-1.490877712334494e-07,-6.252598620563567e-06,-1.464492603839248e-05,-6.710361934263327e-06,3.97078205206438e-06,1.892438363292317e-05,2.139728797265345e-06,-9.45694181646188e-06,2.4449043397318507e-06,-3.963782052064773e-06,4.059184714804509e-05,-3.2008431958985084e-06,147.25
-1.0830231757561157e-05,-1.769668146305754e-05,-1.2966460554826697e-05,-1.8612208090457054e-05,-1.5865628208258503e-05,-1.3729399410992963e-05,-1.662856706442477e-05,-1.464492603839248e-05,-6.557774163030073e-06,3.499999999803549e-09,-7.168125247963085e-06,-1.4950101580858985e-05,-8.083651875362602e-06,2.292316568498598e-06,1.7245918149357387e-05,4.612633136995624e-07,-1.0830231757561157e-05,1.0716143986325743e-06,-6.100010849330315e-06,4.4101365886409905e-05,-3.5060187383650144e-06,147.25390625
-1.418716272469272e-05,-2.0138085802789586e-05,-1.2508697241126939e-05,-2.0901024658955852e-05,-1.8154444776757297e-05,-1.5407864894558743e-05,-1.8154444776757297e-05,-1.617080375072501e-05,-9.151766273995373e-06,3.499999999803549e-09,-9.151766273995373e-06,-1.937514694662332e-05,-1.0372468443861397e-05,-1.3697899410994728e-06,1.4499338267158832e-05,-1.8275532547992318e-06,-1.4492338267159225e-05,-1.980141026032485e-06,-8.99917850276212e-06,4.455912920010966e-05,-3.5060187383650144e-06,147.2578125
-1.7544093691824285e-05,-2.196913905758862e-05,-1.4034574953459467e-05,-2.2732077913754884e-05,-2.0901024658955852e-05,-1.8001857005524044e-05,-1.937514694662332e-05,-1.9069971404156817e-05,-1.1287995071260915e-05,-3.0167554246670236e-07,-1.1135407300027661e-05,-2.0901024658955852e-05,-1.2813872783593443e-05,-4.421545365764532e-06,1.2668285012359799e-05,-4.421545365764532e-06,-1.5865628208258503e-05,-4.574133136997785e-06,-1.0830231757561157e-05,4.043925937681184e-05,-3.5060187383650144e-06,147.26171875
-1.8001857005524044e-05,-2.2732077913754884e-05,-2.3189841227454647e-05,-2.3647604541154403e-05,-2.1663963515122115e-05,-1.8459620319223804e-05,-2.029067357402284e-05,-1.937514694662332e-05,-1.1898346156193926e-05,3.499999999803549e-09,-1.1745758384960673e-05,-1.9832910260323083e-05,-1.357681163975971e-05,-4.726720908231038e-06,1.175275838496028e-05,-4.116369823298026e-06,-1.571304043702525e-05,-4.726720908231038e-06,-1.0982819528794408e-05,3.86082061220128e-05,-3.5060187383650144e-06,147.265625
-1.6018215979491756e-05,-2.242690237128838e-05,-2.517348225348693e-05,-2.395278008362091e-05,-2.151137574388886e-05,-1.8001857005524044e-05,-1.9985498031556333e-05,-1.9069971404156817e-05,-1.1593170613727421e-05,-1.490877712334494e-07,-1.1287995071260915e-05,-1.8001857005524044e-05,-1.357681163975971e-05,-4.726720908231038e-06,1.221052169866004e-05,-3.658606509598267e-06,-1.6018215979491756e-05,-5.184484221930796e-06,-1.0677643986327902e-05,4.059184714804509e-05,-3.81119428083152e-06,147.26953125
-1.5560452665791996e-05,-2.242690237128838e-05,-1.8001857005524044e-05,-2.4257955626087416e-05,-2.1053612430189105e-05,-1.739150592059103e-05,-1.9985498031556333e-05,-1.937514694662332e-05,-1.1593170613727421e-05,-4.542633136999553e-07,-1.0372468443861397e-05,-1.6475979293191512e-05,-1.4034574953459467e-05,-4.26895759453128e-06,1.3431223868526063e-05,-2.743079882198749e-06,-1.5560452665791996e-05,-4.574133136997785e-06,-1.0982819528794408e-05,4.165996154667786e-05,-3.963782052064773e-06,147.2734375
-1.5102689352092238e-05,-2.1663963515122115e-05,-1.8612208090457054e-05,-2.395278008362091e-05,-2.0138085802789586e-05,-1.6933742606891275e-05,-1.8917383632923563e-05,-1.784926923429079e-05,-1.2050933927427179e-05,3.499999999803549e-09,-9.151766273995373e-06,-1.4950101580858985e-05,-1.2356109469893686e-05,-3.3534309671317616e-06,1.4499338267158832e-05,-1.674965483565979e-06,-1.3881987182226214e-05,-2.8956676534320024e-06,-9.304354045228626e-06,3.998149606311207e-05,-4.116369823298026e-06,147.27734375
-1.464492603839248e-05,-2.0595849116489342e-05,-1.2661285012360192e-05,-2.4868306711020425e-05,-2.0138085802789586e-05,-1.6018215979491756e-05,-1.8001857005524044e-05,-1.617080375072501e-05,-1.1593170613727421e-05,3.499999999803549e-09,-7.778476332896096e-06,-1.4797513809625734e-05,-1.2356109469893686e-05,-2.743079882198749e-06,1.6788154835657627e-05,-1.490877712334494e-07,-1.2661285012360192e-05,-2.8956676534320024e-06,-7.6258885616628435e-06,3.876079389324605e-05,-4.116369823298026e-06,147.28125
-1.5560452665791996e-05,-1.9222559175390067e-05,-1.5407864894558743e-05,-2.4715718939787175e-05,-1.9985498031556333e-05,-1.5102689352092238e-05,-1.6933742606891275e-05,-1.5560452665791996e-05,-1.052505621509465e-05,3.499999999803549e-09,-5.947423078097062e-06,-1.4034574953459467e-05,-1.1898346156193926e-05,-1.3697899410994728e-06,1.8771795861689916e-05,2.5974921109651035e-06,-9.609529587695131e-06,-7.594388561664611e-07,-5.794835306863808e-06,3.967632052064557e-05,-3.658606509598267e-06,147.28515625
-1.1745758384960673e-05,-1.708633037812453e-05,-1.2050933927427179e-05,-2.3647604541154403e-05,-1.9222559175390067e-05,-1.3271636097293203e-05,-1.418716272469272e-05,-1.5102689352092238e-05,-9.45694181646188e-06,1.560877712330565e-07,-3.658606509598267e-06,-1.1745758384960673e-05,-9.151766273995373e-06,9.190266273993212e-07,2.1365787972655213e-05,5.649247535630163e-06,-7.6258885616628435e-06,1.834553254798839e-06,-3.81119428083152e-06,4.12021982329781e-05,-3.5060187383650144e-06,147.2890625
-8.99917850276212e-06,-1.4950101580858985e-05,-5.184484221930796e-06,-2.3037253456221393e-05,-1.8612208090457054e-05,-1.1898346156193926e-05,-1.3881987182226214e-05,-1.3424223868526456e-05,-9.609529587695131e-06,3.0867554246630944e-07,-2.4379043397322436e-06,-9.762117358928386e-06,-7.473300790429591e-06,2.292316568498598e-06,2.212872682882148e-05,7.0225374767294395e-06,-6.862949705496579e-06,3.5130187383646215e-06,-2.4379043397322436e-06,4.181254931791111e-05,-4.116369823298026e-06,147.29296875
-7.6258885616628435e-06,-1.4339750495925974e-05,-9.151766273995373e-06,-2.3647604541154403e-05,-1.8459620319223804e-05,-1.052505621509465e-05,-1.2356109469893686e-05,-1.2508697241126939e-05,-8.99917850276212e-06,3.499999999803549e-09,-1.674965483565979e-06,-8.99917850276212e-06,-7.168125247963085e-06,3.0552554246648627e-06,2.3349428998687505e-05,7.785476332895703e-06,-5.33707199316405e-06,3.97078205206438e-06,-1.0646143986329673e-06,4.2117724860377617e-05,-4.726720908231038e-06,147.296875
-9.151766273995373e-06,-1.4034574953459467e-05,-8.694002960295615e-06,-2.2732077913754884e-05,-1.769668146305754e-05,-8.694002960295615e-06,-1.052505621509465e-05,-1.1745758384960673e-05,-8.694002960295615e-06,-6.068510849332083e-07,-1.0646143986329673e-06,-8.388827417829109e-06,-6.557774163030073e-06,3.5130187383646215e-06,2.3349428998687505e-05,8.243239646595463e-06,-5.184484221930796e-06,4.581133136997392e-06,-1.21720216986622e-06,4.3033251487777136e-05,-4.26895759453128e-06,147.30078125
-8.541415189062362e-06,-1.3729399410992963e-05,-7.6258885616628435e-06,-2.2274314600055127e-05,-1.6781154835658022e-05,-8.694002960295615e-06,-9.609529587695131e-06,-1.2050933927427179e-05,-8.99917850276212e-06,3.499999999803549e-09,-9.120266273997141e-07,-8.083651875362602e-06,-7.473300790429591e-06,2.7500798821983563e-06,2.2433902371287986e-05,8.548415189061969e-06,-4.574133136997785e-06,4.733720908230645e-06,-1.21720216986622e-06,4.394877811517665e-05,-3.81119428083152e-06,147.3046875
-6.557774163030073e-06,-1.2813872783593443e-05,-5.794835306863808e-06,-2.029067357402284e-05,-1.4950101580858985e-05,-7.320713019196338e-06,-8.694002960295615e-06,-1.0982819528794408e-05,-7.931064104129349e-06,3.499999999803549e-09,4.612633136995624e-07,-6.557774163030073e-06,-6.40518639179682e-06,2.5974921109651035e-06,2.2433902371287986e-05,8.243239646595463e-06,-4.421545365764532e-06,4.581133136997392e-06,-4.542633136999553e-07,4.440654142887641e-05,-3.658606509598267e-06,147.30859375
-5.794835306863808e-06,-1.1745758384960673e-05,-3.658606509598267e-06,-1.8917383632923563e-05,-1.2356109469893686e-05,-5.489659764397302e-06,-7.6258885616628435e-06,-1.0677643986327902e-05,-7.320713019196338e-06,-1.490877712334494e-07,1.6819654835655861e-06,-7.931064104129349e-06,-5.794835306863808e-06,3.2078431958981155e-06,2.212872682882148e-05,8.548415189061969e-06,-4.726720908231038e-06,5.344071993163657e-06,-9.120266273997141e-07,4.608500691244219e-05,-4.116369823298026e-06,147.3125
-5.031896450697544e-06,-1.006729290139489e-05,-1.3697899410994728e-06,-1.8001857005524044e-05,-9.609529587695131e-06,-3.3534309671317616e-06,-7.015537476729832e-06,-1.006729290139489e-05,-6.710361934263327e-06,3.499999999803549e-09,1.5293777123323331e-06,-7.6258885616628435e-06,-5.489659764397302e-06,3.5130187383646215e-06,2.2281314600054733e-05,8.853590731528475e-06,-4.26895759453128e-06,5.954423078096669e-06,-6.068510849332083e-07,4.852641125217424e-05,-4.421545365764532e-06,147.31640625
-3.963782052064773e-06,-8.388827417829109e-06,-7.015537476729832e-06,-1.6475979293191512e-05,-7.320713019196338e-06,-1.3697899410994728e-06,-5.489659764397302e-06,-9.304354045228626e-06,-5.33707199316405e-06,-3.0167554246670236e-07,3.2078431958981155e-06,-4.116369823298026e-06,-5.184484221930796e-06,4.275957594530887e-06,2.3502016769920755e-05,9.311354045228233e-06,-2.8956676534320024e-06,6.259598620563174e-06,1.987141026032092e-06,4.745829685354147e-05,-3.963782052064773e-06,147.3203125
-3.963782052064773e-06,-7.168125247963085e-06,-1.1135407300027661e-05,-1.5407864894558743e-05,-6.862949705496579e-06,3.0867554246630944e-07,-3.2008431958985084e-06,-7.931064104129349e-06,-5.031896450697544e-06,-1.490877712334494e-07,4.428545365764139e-06,-4.879308679464291e-06,-4.879308679464291e-06,4.123369823297633e-06,2.3959780083620518e-05,1.1142407300027269e-05,-1.21720216986622e-06,7.175125247962693e-06,1.987141026032092e-06,4.2880663716543886e-05,-3.658606509598267e-06,147.32421875
-4.574133136997785e-06,-5.947423078097062e-06,-2.743079882198749e-06,-1.3881987182226214e-05,-7.015537476729832e-06,1.2242021698658271e-06,-1.980141026032485e-06,-7.015537476729832e-06,-4.421545365764532e-06,1.560877712330565e-07,5.954423078096669e-06,-1.0646143986329673e-06,-3.5060187383650144e-06,6.4121863917964275e-06,2.5638245567186297e-05,1.2973460554826304e-05,9.190266273993212e-07,7.632888561662451e-06,2.7500798821983563e-06,4.013408383434533e-05,-4.116369823298026e-06,147.328125
-3.658606509598267e-06,-5.947423078097062e-06,1.560877712330565e-07,-1.464492603839248e-05,-8.083651875362602e-06,1.0716143986325743e-06,-1.674965483565979e-06,-5.794835306863808e-06,-4.421545365764532e-06,-1.490877712334494e-07,6.869949705496186e-06,-6.068510849332083e-07,-3.81119428083152e-06,6.4121863917964275e-06,2.6858947737052326e-05,1.2973460554826304e-05,6.138510849328153e-07,8.395827417828716e-06,3.2078431958981155e-06,4.043925937681184e-05,-4.421545365764532e-06,147.33203125
-2.285316568498991e-06,-5.489659764397302e-06,2.292316568498598e-06,-1.3881987182226214e-05,-8.99917850276212e-06,1.0716143986325743e-06,-1.3697899410994728e-06,-4.879308679464291e-06,-4.116369823298026e-06,3.499999999803549e-09,8.548415189061969e-06,1.2242021698658271e-06,-2.5904921109654964e-06,8.09065187536221e-06,2.838482544938485e-05,1.4499338267158832e-05,1.6819654835655861e-06,8.395827417828716e-06,4.581133136997392e-06,3.9371144978179065e-05,-4.116369823298026e-06,147.3359375
-1.980141026032485e-06,-4.421545365764532e-06,-3.2008431958985084e-06,-1.3881987182226214e-05,-9.91470513016164e-06,1.5293777123323331e-06,3.0867554246630944e-07,-3.3534309671317616e-06,-2.8956676534320024e-06,-1.490877712334494e-07,1.0379468443861004e-05,6.138510849328153e-07,-9.120266273997141e-07,9.463941816461487e-06,3.036846647541714e-05,1.5872628208258108e-05,2.5974921109651035e-06,9.921705130161246e-06,5.954423078096669e-06,3.433574852748172e-05,-4.116369823298026e-06,147.33984375
-3.5060187383650144e-06,-4.421545365764532e-06,-1.490877712334494e-07,-1.4034574953459467e-05,-1.1440582842494168e-05,1.2242021698658271e-06,4.612633136995624e-07,-2.285316568498991e-06,-2.132728797265738e-06,1.560877712330565e-07,1.0379468443861004e-05,1.834553254798839e-06,-9.120266273997141e-07,1.0074292901394498e-05,3.052105424665039e-05,1.633039152195787e-05,4.428545365764139e-06,1.0837231757560764e-05,6.4121863917964275e-06,2.9452939848017624e-05,-4.26895759453128e-06,147.34375
-3.81119428083152e-06,-4.116369823298026e-06,-1.0646143986329673e-06,-1.357681163975971e-05,-1.357681163975971e-05,3.0867554246630944e-07,7.664388561660683e-07,-3.963782052064773e-06,-2.5904921109654964e-06,-4.542633136999553e-07,1.0532056215094257e-05,2.5974921109651035e-06,-6.068510849332083e-07,1.0226880672627751e-05,3.143658087404991e-05,1.648297929319112e-05,4.123369823297633e-06,1.0532056215094257e-05,6.4121863917964275e-06,2.7927062135685095e-05,-4.26895759453128e-06,147.34765625
-2.8956676534320024e-06,-4.116369823298026e-06,-5.489659764397302e-06,-1.4339750495925974e-05,-1.4797513809625734e-05,3.0867554246630944e-07,-6.068510849332083e-07,-3.658606509598267e-06,-3.0482554246652556e-06,-1.490877712334494e-07,1.0684643986327509e-05,2.7500798821983563e-06,-3.0167554246670236e-07,9.616529587694738e-06,3.0978817560350156e-05,1.7093330378124137e-05,3.5130187383646215e-06,1.1294995071260522e-05,5.954423078096669e-06,2.7927062135685095e-05,-4.421545365764532e-06,147.3515625
